coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
211138,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,0ebeaf1e-9b5b-47a5-85f1-9b58a5d60973,"2023-06-20 14:31:37"
211533,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,5a6015f3-46c5-4b73-9e1b-ab63ad289ac3,"2023-06-20 14:31:37"
211574,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,24cca56d-9554-4bd9-ba24-6f3c8534d829,"2023-06-20 14:31:37"
212197,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,daf4c39f-5b1e-43e6-b02c-433262b6d591,"2023-06-20 14:31:37"
212271,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,4c001d59-a896-440a-abd6-b30ef7732968,"2023-06-20 14:31:37"
212610,"McGinley, R",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,40c01746-f4d9-4e1e-998c-00a3de952eb4,"2023-06-20 14:31:37"
212636,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,2b9b1d7d-d409-4a15-b8e0-d7f57511cc41,"2023-06-20 14:31:37"
212751,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,81c4cc88-4ced-44f7-8f3a-10a4de27151d,"2023-06-20 14:31:37"
212757,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,b72244ae-47d7-4ab6-9fc7-25b93b986a44,"2023-06-20 14:31:37"
212899,unknown,s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,bd56b1c2-1795-4b75-8fd1-8f6829e64a30,"2023-06-20 14:31:37"
213148,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,bd8df3f4-6441-4bc8-aa64-831a3954a1ff,"2023-06-20 14:31:37"
213512,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,792805bd-a2e6-40ac-aadd-374472666b93,"2023-06-20 14:31:37"
214024,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,21660933-5fa9-4c5f-a464-83708970fcd5,"2023-06-20 14:31:37"
214478,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,5a9e10c4-6af2-439b-8bc6-244d63136b6f,"2023-06-20 14:31:37"
214556,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,ceaefa20-60f6-4df3-8588-2fbddc6f1d93,"2023-06-20 14:31:37"
214864,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,586f2fd2-66cf-4539-889c-754f91b68963,"2023-06-20 14:31:37"
215130,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,2a200fd0-7466-4994-bb65-e19594337a82,"2023-06-20 14:31:37"
215583,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,12fe3444-51d1-430a-b940-b877c18011f0,"2023-06-20 14:31:37"
215778,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,669509c0-6c75-4fc5-a0af-1579446dd57c,"2023-06-20 14:31:37"
216452,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,496ea9cf-8d7a-44cf-ae97-331f0578491c,"2023-06-20 14:31:37"
216987,"Timberlake, P",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,71e4e4a9-e0bd-4369-a7c5-0160c4fd81a5,"2023-06-20 14:31:37"
217044,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,896e9577-05f7-4dd2-91da-dd17f5487c16,"2023-06-20 14:31:37"
217261,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,1ae4c6ca-8e8b-48be-ae8c-7f58ec72e2a6,"2023-06-20 14:31:37"
217387,unknown,s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,17bd1d16-c6f0-4460-9040-d56be0fb5809,"2023-06-20 14:31:37"
217398,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,50a47d8e-9be7-446b-8726-eff02d989a26,"2023-06-20 14:31:37"
217628,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,3212a400-412e-4b0c-b0a0-ff0ab8f49d72,"2023-06-20 14:31:37"
217639,unknown,s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,184571df-86ab-460a-ba95-4b4450654586,"2023-06-20 14:31:37"
217664,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,ae519a16-da38-4113-b551-428610ed1566,"2023-06-20 14:31:37"
217929,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,ae8fd995-0079-4e8e-ac20-b49b00e75248,"2023-06-20 14:31:37"
217981,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,4a378e9b-f697-4633-bdb7-7fd8d57b9eda,"2023-06-20 14:31:37"
218516,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f3d09e4a-01c3-4998-8190-a7216f6a3237,"2023-06-20 14:31:37"
218554,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,d743e193-c2fb-469d-b5fe-43eff21cf12a,"2023-06-20 14:31:37"
218752,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,a2b03a4f-9d0b-49db-a8b7-51d76ff42911,"2023-06-20 14:31:37"
218857,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,426ab077-5f07-43c1-ae6e-c7cbfc27edcc,"2023-06-20 14:31:37"
218878,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,b997673c-1a25-4ab5-9339-9a63f2b18dd1,"2023-06-20 14:31:37"
219007,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,bef68321-8800-436b-83a3-b79eb970e3ac,"2023-06-20 14:31:37"
219606,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,b57ab1ae-ebbc-4299-8912-606534cf7b9b,"2023-06-20 14:31:37"
219699,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,fecd4590-a4ca-47e4-87a9-d7535e3f40f8,"2023-06-20 14:31:37"
219708,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,df8f0432-89b8-4e36-b9c6-98cc13a60f87,"2023-06-20 14:31:37"
219966,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,adc23606-f59b-4b09-9c4a-effff8ef6b7f,"2023-06-20 14:31:37"
220862,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,0d87d08c-2d84-4040-ae3e-c6fa8a909de5,"2023-06-20 14:31:37"
221607,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,e923f154-918e-4826-a408-ee0911c7bd1b,"2023-06-20 14:31:37"
221671,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,30a3a3a5-e4b2-4fab-8c5f-fee25a851bce,"2023-06-20 14:31:37"
221705,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,b9391cd0-5889-4128-a75b-042300e15752,"2023-06-20 14:31:37"
223555,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,1bc72fd2-9f5d-4eb6-9828-97e7c8d3eb90,"2023-06-20 14:31:37"
223640,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,928378f7-bf9c-4ee0-823d-526206d5f781,"2023-06-20 14:31:37"
223752,"McGinley, R",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,6d59d6fe-92e5-493f-99f0-cb0b4f9cb3bb,"2023-06-20 14:31:37"
223865,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,a3592663-9f91-4d87-90f1-dc8645ac1929,"2023-06-20 14:31:37"
223910,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,2f6df339-cbff-4955-b3ac-a6916797ac5a,"2023-06-20 14:31:37"
223960,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,82081081-01f7-49ed-8d9b-07e1c7b01999,"2023-06-20 14:31:37"
224062,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,b5640ebb-91f7-4ba7-9978-d7b58cda042f,"2023-06-20 14:31:37"
224445,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,7673001f-19ae-41a3-ab32-c987cdb9ffc1,"2023-06-20 14:31:37"
224519,"McGinley, R",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,90c5ccce-91da-4008-a8b1-96adbb9abed8,"2023-06-20 14:31:37"
224529,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,ba75dbb3-bc32-4b41-87f5-f64c92f18185,"2023-06-20 14:31:37"
225609,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,db0bb0f5-485b-424b-82e3-61de6c7ddaa6,"2023-06-20 14:31:37"
225770,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,4b9a469f-ce16-40f1-ad49-fdbc7f4e1fb1,"2023-06-20 14:31:37"
225805,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,bea33eb9-60d1-4065-bfa1-52e05deb9ad8,"2023-06-20 14:31:37"
225998,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,cdcd6842-3870-4217-a95c-2e094f5097da,"2023-06-20 14:31:37"
226276,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,9c780bc8-60d8-4e2f-a208-2d7fdd5a63d0,"2023-06-20 14:31:37"
226768,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,9f881741-02ab-4884-9c83-99171852d311,"2023-06-20 14:31:37"
227087,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,b4ba8296-f721-423c-8ca2-f33000cd6814,"2023-06-20 14:31:37"
227140,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,156e3209-ad31-4ee4-bea9-0ad17ad15f0a,"2023-06-20 14:31:37"
227255,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,fb4fa3aa-3195-4813-870a-481b5f96f9a3,"2023-06-20 14:31:37"
227444,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,19e3009c-968b-472d-af55-593ccc045d75,"2023-06-20 14:31:37"
228978,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,4edf7b30-023f-4b42-ad6b-b6e0628353d5,"2023-06-20 14:31:37"
229027,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,4c306093-ef60-4d67-970c-111a5bba0287,"2023-06-20 14:31:37"
229160,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,67900bc6-817d-4a26-a75b-691d8adda8aa,"2023-06-20 14:31:37"
229788,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,fe2014ca-6acd-4d12-8c54-ede919d8ae30,"2023-06-20 14:31:37"
229932,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,f816078c-958b-4097-8a5d-51a38f61bb0d,"2023-06-20 14:31:37"
230327,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,846dc740-3349-4c79-bdc9-555f6ccf54f3,"2023-06-20 14:31:37"
230357,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,49563865-cdf9-4d61-ae7f-46ee4fc14834,"2023-06-20 14:31:37"
230612,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,62b98396-07f7-4d32-a372-bc13de891490,"2023-06-20 14:31:37"
230695,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,96a0f6bd-36a7-47f3-83cc-1b4360d9deda,"2023-06-20 14:31:37"
230809,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,1030825e-ef1a-422e-ba31-c5f8b7f4580c,"2023-06-20 14:31:37"
230983,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,61262262-c247-4629-b1d1-f5a59d4d3e88,"2023-06-20 14:31:37"
231174,"Timberlake, P",s.d.,,"Perdita coreopsidis kansensis","Timberlake, 1953",Perdita,coreopsidis,,kansensis,,,4db9a0c0-c3d0-4703-8087-a08fa7419bed,"2023-06-20 14:31:37"
231286,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,617e7088-2493-4acb-a318-3b5745a5d80f,"2023-06-20 14:31:37"
231305,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,59ddbc63-242e-4423-9591-cb0b8cd2d612,"2023-06-20 14:31:37"
231351,"McGinley, R",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,0fa4d45a-199b-498d-8dbf-7e126a5dfe88,"2023-06-20 14:31:37"
231479,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,fb0af4a0-6ab6-46a5-a29e-8eaffaea3547,"2023-06-20 14:31:37"
231920,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,64405c41-8bbb-41e6-b6f6-9ab1cc6f81b9,"2023-06-20 14:31:37"
232397,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,dd9798fb-5dad-4c11-b3e6-12ce89e73548,"2023-06-20 14:31:37"
232434,unknown,s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,a461af4b-ce9d-4605-b87d-0f1dd443c4d3,"2023-06-20 14:31:37"
232679,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,396f6fce-ddc0-4d97-9238-d36a44cf0151,"2023-06-20 14:31:37"
232957,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,bf9a46de-28b7-4741-8cb8-79d2688d6624,"2023-06-20 14:31:37"
233393,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f7c59d6d-2ec8-4ff2-890c-e82724878762,"2023-06-20 14:31:37"
233422,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,e02ff8b0-d8e5-4910-abba-83d40973fab6,"2023-06-20 14:31:37"
233500,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,327b42bc-4be6-4e17-8ce4-92c9e9f846b7,"2023-06-20 14:31:37"
233592,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,b4b5e5f7-bc24-4496-b010-b96affaaeffe,"2023-06-20 14:31:37"
233851,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,9e170bac-736a-44c5-b729-b22bdcef9d35,"2023-06-20 14:31:37"
234022,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,ad927d77-dd83-47fd-954a-fa88b84776af,"2023-06-20 14:31:37"
234408,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,f9841390-4b73-4d77-bfd1-fa232fe8e600,"2023-06-20 14:31:37"
234505,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,1dfc9926-863d-43d8-ba94-bd29af6d1d67,"2023-06-20 14:31:37"
234523,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,e5ff9427-d01a-4a74-b4c4-07ee5f7aae22,"2023-06-20 14:31:37"
234624,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,4460fd90-2b13-43c3-bcf5-6637f7ddb10c,"2023-06-20 14:31:37"
235248,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,1f707b94-7b53-48b6-bfb2-960dd933764b,"2023-06-20 14:31:37"
236875,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3c00a372-99c8-4945-a6d3-0b4bc6255c98,"2023-06-20 14:31:37"
237219,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,b4f6061b-8646-4bb4-944a-ff08b2676e01,"2023-06-20 14:31:37"
237401,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,7c420e85-a35b-40cf-bb5a-6e1d57586e76,"2023-06-20 14:31:37"
237774,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,8378508a-6c6a-41a5-949f-95322b20e742,"2023-06-20 14:31:37"
237929,"McGinley, R",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,a6c78d3a-e062-47fd-9721-dd76b3a5ab53,"2023-06-20 14:31:37"
237962,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,1a7a4fb3-4933-4c80-b6cf-e5c4b0602903,"2023-06-20 14:31:37"
238352,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,acb97d8b-373f-4888-a69f-cda6be996a3e,"2023-06-20 14:31:37"
238900,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,3ec7ada8-306c-41a3-b8cc-fb992bdc898d,"2023-06-20 14:31:37"
238945,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,b8fd09f2-565b-4234-8ac8-d6e6da60709d,"2023-06-20 14:31:37"
239082,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,7c702f37-cdd4-44e5-a29d-331477f34f59,"2023-06-20 14:31:37"
239135,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,16ef9cc1-e4a6-44d1-8db1-b70f55a02658,"2023-06-20 14:31:37"
239148,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,451cdb7b-6d06-476c-9976-79459e2f1c3e,"2023-06-20 14:31:37"
239236,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,bef8535e-a284-4d8a-853c-cc58251cad8a,"2023-06-20 14:31:37"
239524,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,a6c61c93-0436-4e3d-9a9c-7c0be595f7ed,"2023-06-20 14:31:37"
239610,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,2ba74d63-9581-4c37-9b39-95b79560236e,"2023-06-20 14:31:37"
240390,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,f4a6f69f-94b4-4200-a473-4fb43ccf837d,"2023-06-20 14:31:37"
240623,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,5aa73029-4e9c-45ea-b0bf-a9404db858d6,"2023-06-20 14:31:37"
240674,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,e0b760fb-f4d5-4e8a-81f4-1e00da2e9683,"2023-06-20 14:31:37"
240747,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,d25c629d-c3ea-487f-84e3-bc807c160402,"2023-06-20 14:31:37"
240807,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,a2fcdcf5-c00b-49b3-8d29-e7603a4939ca,"2023-06-20 14:31:37"
240907,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,c2db16e0-eafe-41d0-9d01-00e6d76b8258,"2023-06-20 14:31:37"
240992,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,c2bd34fb-2daf-4f68-8aa4-84940b7314d5,"2023-06-20 14:31:37"
241024,"Timberlake, P",s.d.,,"Perdita coreopsidis kansensis","Timberlake, 1953",Perdita,coreopsidis,,kansensis,,,c2b47d75-d88a-4255-936c-433c6595495c,"2023-06-20 14:31:37"
241142,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,ddfbbe66-9fa1-433f-ad94-683b2efcdbb5,"2023-06-20 14:31:37"
241168,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,d34cf39d-8bec-4357-83c4-b0391d45cc4b,"2023-06-20 14:31:37"
242023,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,44f375e7-ef2e-41c2-a040-7f03e6f01738,"2023-06-20 14:31:37"
242097,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,66507094-b9b4-4a6e-91bb-ede8181755ef,"2023-06-20 14:31:37"
242274,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,4a4f2538-cae7-499a-a5e2-b741a58d695f,"2023-06-20 14:31:37"
243184,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,fbb8481d-9e74-43ad-a114-c264eb705fcb,"2023-06-20 14:31:37"
243332,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,a7570dee-4d7d-4467-b32c-fa3dcf39673c,"2023-06-20 14:31:37"
243446,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,9e758775-d10d-412f-8c30-02705ccf12c4,"2023-06-20 14:31:37"
243451,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,2a74f035-1170-4fb7-9d16-6f4d2aedace7,"2023-06-20 14:31:37"
243574,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,647f6b78-9146-4b29-905a-53b55406ac3c,"2023-06-20 14:31:37"
243590,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,bb831e0a-f876-4719-b3a5-9d985e4df860,"2023-06-20 14:31:37"
243690,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,75020cec-0878-4a37-b04c-49ef0f6589fd,"2023-06-20 14:31:37"
244033,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,5f13ad74-bdad-4d36-8f69-0cd8da609138,"2023-06-20 14:31:37"
244180,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,704a0c37-642d-43df-a863-adbc9a1f4c50,"2023-06-20 14:31:37"
244279,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,a7934514-7b0e-4e8f-85fc-4fcd7e06d9db,"2023-06-20 14:31:37"
244341,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,6d38ac3a-a771-47ff-bb3b-88996ed08daa,"2023-06-20 14:31:37"
244363,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f9db676e-6183-4620-b2ab-df4d76512027,"2023-06-20 14:31:37"
244899,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,124b039f-7106-4cac-90ee-06a65edbca9b,"2023-06-20 14:31:37"
244900,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,acc49ddd-6d10-45fa-b22f-df75ce1a2912,"2023-06-20 14:31:37"
244902,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,de59cd7d-201d-41be-984f-c5a17e571991,"2023-06-20 14:31:37"
245150,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,512bbffb-1467-475f-a0d4-faf6bdfae88d,"2023-06-20 14:31:37"
