coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
660641,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f6244c30-1ab0-4306-9d94-15afc445c72e,"2023-06-20 14:31:37"
660642,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e3f1428c-0045-48f9-a825-c7fd1eaa9d4b,"2023-06-20 14:31:37"
660643,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ce318357-a2fe-4be9-868f-eb9a2afb2e71,"2023-06-20 14:31:37"
660644,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,93f89d4f-ee99-4fc1-afd3-8b5f6cc3525c,"2023-06-20 14:31:37"
660645,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ec82ce60-792d-4253-bbe1-927d43108f02,"2023-06-20 14:31:37"
660646,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,479c06cf-5ca8-45f1-a7d8-e70595473d84,"2023-06-20 14:31:37"
660647,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,7e06bd0b-24a3-4b8f-8a78-c1bc0918d39c,"2023-06-20 14:31:37"
660648,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d07a5c42-5e17-46c1-8cda-ffe8add05182,"2023-06-20 14:31:37"
660649,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e95b4c0a-0135-4346-9311-d2c7f02fb188,"2023-06-20 14:31:37"
660650,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,79b9f264-d64f-4f53-a4ea-eefb72b2cf18,"2023-06-20 14:31:37"
660651,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,50d9409e-c89f-4c7f-a1a8-2642546c5bf0,"2023-06-20 14:31:37"
660652,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,744f5afd-2dfd-43b0-a2a7-d72182965426,"2023-06-20 14:31:37"
660653,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,82bc6de1-c1d8-4191-9e5b-e80082cad88e,"2023-06-20 14:31:37"
660654,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,63d404eb-909a-433a-8cc1-67b0eca2b3d5,"2023-06-20 14:31:37"
660655,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,4c8e63d4-4997-4954-959e-db1c5c422073,"2023-06-20 14:31:37"
660656,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,fc59f54b-c221-4a9f-a407-0520fc79412c,"2023-06-20 14:31:37"
660657,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,8da146cd-7b7c-41a6-86f6-94287a6d21ba,"2023-06-20 14:31:37"
660658,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,81c7557e-da75-4bc3-8f38-e420398c6fcc,"2023-06-20 14:31:37"
660659,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,a00664cb-03a5-45ce-8114-2ac569595c82,"2023-06-20 14:31:37"
660660,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b7cd9834-1fa2-4ea7-99de-8e9fac887d42,"2023-06-20 14:31:37"
660661,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,127ec157-32f9-4e5e-9614-397952763d25,"2023-06-20 14:31:37"
660662,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,8660aded-8038-47c1-8b28-a23b61adec92,"2023-06-20 14:31:37"
660663,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,31b2fe69-9b5e-4681-8658-c318d10bd771,"2023-06-20 14:31:37"
660664,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,317743d3-a76e-40b9-bc4d-927eb600497e,"2023-06-20 14:31:37"
660665,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,79c3af40-0443-4898-9970-5daacf2c5f50,"2023-06-20 14:31:37"
660666,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,4556a1cd-e835-4264-a4f8-8832739d1d94,"2023-06-20 14:31:37"
660667,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c2a555af-3522-4da1-b7de-78e61fe7beac,"2023-06-20 14:31:37"
660668,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,87cf0e59-524b-41af-8585-e34428d2dffa,"2023-06-20 14:31:37"
660669,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c1b9eca7-5d0d-4edd-b412-df2f69149528,"2023-06-20 14:31:37"
660670,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,31870120-904f-41b8-a98c-5be68c30a44d,"2023-06-20 14:31:37"
660671,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b789d9ed-13b5-4713-b2c8-9ebb211331a1,"2023-06-20 14:31:37"
660672,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e2f104db-9a72-4b27-84e7-fd8c17ae971f,"2023-06-20 14:31:37"
660673,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,418d96d2-ebbe-4cc3-9301-011b1f5210c9,"2023-06-20 14:31:37"
660674,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,eb3baf6b-97d3-4044-aa7e-cad93ae97961,"2023-06-20 14:31:37"
660675,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,605f4870-a0f0-4780-aa80-c7582ba74aa3,"2023-06-20 14:31:37"
660676,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,62b3770f-5859-412f-841c-ad86ce414e85,"2023-06-20 14:31:37"
660677,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,a60ce878-4de8-42b3-9638-3cb02d229f29,"2023-06-20 14:31:37"
660678,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,27843997-4d96-434c-bea5-188aab4ebf35,"2023-06-20 14:31:37"
660679,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ec46f66e-7109-4f02-a6a4-0ed0a859dc75,"2023-06-20 14:31:37"
660680,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,6f010a98-85b0-47ec-98dd-a3c82cb33033,"2023-06-20 14:31:37"
660681,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,192c6b12-5f0b-4353-90d1-59b0b40ade67,"2023-06-20 14:31:37"
660682,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b6186f5a-c03b-4a16-89db-0e8038bc061f,"2023-06-20 14:31:37"
660683,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,90cecdc8-7f41-4d17-8c98-749ab7b26417,"2023-06-20 14:31:37"
660684,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,bd9a5afd-e8cc-452a-9d60-dcfa9672592a,"2023-06-20 14:31:37"
660685,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,32b53389-9300-4350-bb18-aa18a8522dfe,"2023-06-20 14:31:37"
660686,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,a5268857-6888-4a3c-8f09-3071487aba94,"2023-06-20 14:31:37"
660687,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,86e6da75-47d2-4762-95c6-be10ac5923a5,"2023-06-20 14:31:37"
660688,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2cf90c62-0548-4f0d-ba8c-ed8ecca2f8c9,"2023-06-20 14:31:37"
660689,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c18a47a7-6f31-4e48-9b2f-729f00658160,"2023-06-20 14:31:37"
660690,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,90ac15df-61b7-4830-9d97-516db5c20011,"2023-06-20 14:31:37"
660691,"T.L. Griswold 2001",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c50b7072-de1a-44d4-9f1d-c21730eb47cb,"2023-06-20 14:31:37"
660692,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,23a6c1f8-e05c-4ddc-ad93-f18035f8c55b,"2023-06-20 14:31:37"
660695,"R.W. Brooks 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ebd7f571-220a-4df1-b606-5f8a1ce724b3,"2023-06-20 14:31:37"
660696,"R.W. Brooks 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f6262934-75e8-4270-85bb-09fb3973663b,"2023-06-20 14:31:37"
660697,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,44fcec90-d09d-456e-9b92-7739deae6ace,"2023-06-20 14:31:37"
660698,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2e501049-e87f-42ab-892d-d3d1fd6a4629,"2023-06-20 14:31:37"
660699,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,6fb8a6c6-030a-446d-87e1-37269700dbc9,"2023-06-20 14:31:37"
660700,"R.W. Brooks 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,1b5c7603-1eea-4716-8840-8d2cbca58706,"2023-06-20 14:31:37"
660701,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c0ff0a9a-66f2-4dd8-84c7-12238c88743c,"2023-06-20 14:31:37"
660702,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,db2f0eec-54a7-4103-a082-d7ff941b9dec,"2023-06-20 14:31:37"
660703,"T.L. Griswold 0",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,6bbb2aff-14ae-42f6-981c-889240472772,"2023-06-20 14:31:37"
660704,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ba81be12-b2cf-4e5c-b014-442786b5b918,"2023-06-20 14:31:37"
660705,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ffce18cb-1f72-4499-8b3c-d311d005bcbb,"2023-06-20 14:31:37"
660706,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5e0dc1f6-2d1a-483c-9410-ac605c61b748,"2023-06-20 14:31:37"
660707,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,a892e76b-5415-4627-8df3-aebe41dde713,"2023-06-20 14:31:37"
660708,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,6fd96ddc-d75e-4d1b-94e1-f5ad5a6e66e5,"2023-06-20 14:31:37"
660709,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,553a4f8d-2a94-4936-9d07-577cfaabd20d,"2023-06-20 14:31:37"
660710,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,3f9b8805-d237-4255-8d59-82d11f1fe53f,"2023-06-20 14:31:37"
660711,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,15b769a9-f255-42f2-8a1a-e7c4caa3b489,"2023-06-20 14:31:37"
660712,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ea2c9a1c-ad43-4eb8-89fe-a85400611f8f,"2023-06-20 14:31:37"
660713,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ce052bf5-4c37-477c-be9c-831467aaf196,"2023-06-20 14:31:37"
660714,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,a15daf66-4b09-411e-a9e6-b04d016a14d0,"2023-06-20 14:31:37"
660715,"T.L. Griswold 0",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,719d6acd-aeb5-445c-9755-e2bddb6aae32,"2023-06-20 14:31:37"
660716,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9ec9dc89-fb38-4f4a-abd5-aed4962facc1,"2023-06-20 14:31:37"
660719,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f3054dba-96f5-4fc7-81b6-5017e5099f32,"2023-06-20 14:31:37"
660720,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,140c3cce-4190-4e58-a5b6-50c4a2f70a2d,"2023-06-20 14:31:37"
660721,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,60942294-ab5c-43be-86a4-868ab0bdf288,"2023-06-20 14:31:37"
660722,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,53f338cd-fea1-41ff-8f56-c5b007138ca0,"2023-06-20 14:31:37"
660723,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,176497ec-cba7-4823-a295-31d8e858d6b5,"2023-06-20 14:31:37"
660724,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,94f96030-f939-4688-9527-4a0a36bd9ed6,"2023-06-20 14:31:37"
660725,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,cdccc21d-2057-4d87-abc4-797b5bc3ebea,"2023-06-20 14:31:37"
660726,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2ed2fa48-f09b-4218-b79b-3b1daac4ae39,"2023-06-20 14:31:37"
660727,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,bb1a0ede-57f9-4e47-996e-4da863424bf3,"2023-06-20 14:31:37"
660728,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,0a2b9153-34b5-4abb-9881-a6cd5ce8507d,"2023-06-20 14:31:37"
660729,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,1c045213-a632-47d1-a5d0-83117942e3a4,"2023-06-20 14:31:37"
660730,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,8d994689-bbb3-44a7-b798-cd00f2dac0cc,"2023-06-20 14:31:37"
660731,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,0c82729d-66a2-46c3-9b6e-35d29c25622e,"2023-06-20 14:31:37"
660732,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,4056a385-e095-4219-ac4c-79bd54aadb9d,"2023-06-20 14:31:37"
660733,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,745fb632-ffdf-4630-be25-a7a073a70f98,"2023-06-20 14:31:37"
660734,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,91f86263-54d7-4ba6-aefb-8b84b3cc7374,"2023-06-20 14:31:37"
660735,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d47f1ab6-1b8e-40c8-be19-9f6f1ee4ddd3,"2023-06-20 14:31:37"
660736,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f706963b-79db-4483-aded-e051201943f9,"2023-06-20 14:31:37"
660738,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2fd27720-fc72-432f-927b-4317afadb6e7,"2023-06-20 14:31:37"
660739,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,7dcb132b-0ee7-48f2-a321-0216b71c4fb1,"2023-06-20 14:31:37"
660740,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d37cdc60-1e67-4624-a6f8-18ceb345e794,"2023-06-20 14:31:37"
660741,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d9362294-0acf-4be0-bb6a-1c0937ee0eaa,"2023-06-20 14:31:37"
660742,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,251f5cb6-d404-4365-8d3c-14cbf25dd7cc,"2023-06-20 14:31:37"
660743,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,19355ce5-9c44-4859-a7d0-e27769a29ae6,"2023-06-20 14:31:37"
660744,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9e05d161-d073-47e4-94e6-ef38f74da491,"2023-06-20 14:31:37"
660745,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,56e021c9-e120-42a7-a241-0d8ccc698913,"2023-06-20 14:31:37"
660746,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,06de7395-606d-434e-be55-47849d904feb,"2023-06-20 14:31:37"
660747,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,565e0581-9351-4057-9b44-f1d675c1a5a6,"2023-06-20 14:31:37"
660748,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ced413ca-5b17-4569-b098-ee58715b4344,"2023-06-20 14:31:37"
660749,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9c0a0240-f468-49a2-9359-bfd76b5ddc94,"2023-06-20 14:31:37"
660750,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5bf3e56e-53ae-425f-964b-a79269bde919,"2023-06-20 14:31:37"
660751,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d46832e2-b1d1-46f4-9df9-ed18da1a9ea7,"2023-06-20 14:31:37"
660752,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,25d96f24-5dc0-44cb-887d-56a9525d6d9d,"2023-06-20 14:31:37"
660753,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9da2cd42-ff99-4a13-985c-eb5c5581bee4,"2023-06-20 14:31:37"
660754,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,098b160d-b77e-4412-9207-17557d50df61,"2023-06-20 14:31:37"
660755,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,0e68f1b8-d2ea-4a91-86e5-8c2c8c460e8d,"2023-06-20 14:31:37"
660756,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e3ad6e49-7f70-4826-9f25-571a26bd6965,"2023-06-20 14:31:37"
660757,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,518274cd-9a57-45fd-9a1d-6645a61c2118,"2023-06-20 14:31:37"
660758,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,03c7c4d7-773d-4503-b7cc-e124d8006601,"2023-06-20 14:31:37"
660759,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,152275eb-b451-4111-8fa7-a7d1690c2ed6,"2023-06-20 14:31:37"
660760,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,454d596d-a47f-41cd-a45b-78b464bfc1af,"2023-06-20 14:31:37"
660761,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b9376871-15c5-496a-824c-5baef4d5793c,"2023-06-20 14:31:37"
660762,"T.L. Griswold 2005",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5f7dcae7-92ec-4f7c-acaf-59185375bd4a,"2023-06-20 14:31:37"
1152341,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b1191ac7-40a8-4b94-9dff-dab0f8e4df50,"2023-06-20 14:31:37"
1152342,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,89252bdb-4552-46f5-8aa3-69a55c3e1e25,"2023-06-20 14:31:37"
1152343,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,441e73fc-2ed0-4e0f-9040-f7e1217686b3,"2023-06-20 14:31:37"
1152344,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e4dd28fe-2fc9-4c24-bb70-d3cf7afe5430,"2023-06-20 14:31:37"
1152345,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e8b58443-03bc-4b8c-b4dc-3aabd97e4250,"2023-06-20 14:31:37"
1160911,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,01229a05-bf8c-41b1-8a20-80572117fd13,"2023-06-20 14:31:37"
1160912,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f506630c-07bd-44df-a7f8-b0cc96622f30,"2023-06-20 14:31:37"
1160913,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,81152634-ccc3-4d17-a303-d1811709edb2,"2023-06-20 14:31:37"
1160914,"M. C. Orr 2013",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5bd1ea0f-e0de-4e1d-9d71-0173fe90c2ae,"2023-06-20 14:31:37"
1637540,unknown,s.d.,,"Anthophora porterae",Cockerell,Anthophora,porterae,,,,,43580904-fa7e-4233-afc5-a34380bd6f3a,"2023-06-20 14:31:37"
1654637,unknown,s.d.,,"Anthophora porterae",Cockerell,Anthophora,porterae,,,,,6667c3d8-d1e8-4df0-b1b5-34298b015d95,"2023-06-20 14:31:37"
1663411,unknown,s.d.,,"Anthophora porterae",Cockerell,Anthophora,porterae,,,,,df9aea79-13ab-4046-8456-196c306756ac,"2023-06-20 14:31:37"
1828660,"R. W. Brooks",s.d.,,"Anthophora porterae","Cockerell,1900",Anthophora,porterae,,,,,fa7c1d2a-a0b8-4370-a7ef-eef593b22626,"2023-06-20 14:31:37"
1828661,"R. W. Brooks",1979,,"Anthophora porterae","Cockerell,1900",Anthophora,porterae,,,,,d3ceb375-2a8f-49ef-beb6-a1cad41264cb,"2023-06-20 14:31:37"
1828662,"R. W. Brooks",1979,,"Anthophora porterae","Cockerell,1900",Anthophora,porterae,,,,,bd306df6-76b4-4463-8992-c5b0b2cb6702,"2023-06-20 14:31:37"
1828663,"R. W. Brooks",1979,,"Anthophora porterae","Cockerell,1900",Anthophora,porterae,,,,,6b32eaf4-6c6a-4d30-9d36-ad3d7961e67c,"2023-06-20 14:31:37"
1828664,"R. W. Brooks",1979,,"Anthophora porterae","Cockerell,1900",Anthophora,porterae,,,,,d0cd99ac-27e0-449c-8015-8e84d2e4d884,"2023-06-20 14:31:37"
1964208,"K. R. Wetherill",s.d.,,"Anthophora porterae","Cockerell,1900",Anthophora,porterae,,,,,f4eda72b-f7a0-4dd3-ac2b-59b403fad696,"2023-06-20 14:31:37"
1964209,"K. R. Wetherill",s.d.,,"Anthophora porterae","Cockerell,1900",Anthophora,porterae,,,,,731518a4-ea0c-4284-b259-1ca22c969bda,"2023-06-20 14:31:37"
1964210,"K. R. Wetherill",s.d.,,"Anthophora porterae","Cockerell,1900",Anthophora,porterae,,,,,4de4b2b8-05c9-48b6-a04d-ee78964451fb,"2023-06-20 14:31:37"
1964211,"K. R. Wetherill",s.d.,,"Anthophora porterae","Cockerell,1900",Anthophora,porterae,,,,,e303d82a-a559-4b87-b3ec-eeec7fb271e7,"2023-06-20 14:31:37"
2183812,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,f05efa40-1813-4633-b9cc-222bbbf2ea55,"2023-09-08 07:57:08"
2183813,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,6a53be10-e0fb-4797-9e67-001e5d331d5c,"2023-09-08 07:57:08"
2183815,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,1b21e336-193f-4560-ba27-c7a479983e41,"2023-09-08 07:57:08"
2183816,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,41d5f35d-94ce-4c53-ad57-c53dd09b23d4,"2023-09-08 07:57:08"
2183817,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,12ddc22c-0571-4f16-b027-534d4deda9f1,"2023-09-08 07:57:08"
2183819,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,b22feed1-b8ae-49fd-86d2-9ca23477ea23,"2023-09-08 07:57:08"
2183821,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,3540395a-c79f-4fc2-89ab-722bb8a9abb8,"2023-09-08 07:57:08"
2183822,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,f375b5db-987a-49f7-b458-01105cc0c69d,"2023-09-08 07:57:08"
2183824,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,aed9dfa7-4c24-4c8c-8220-e6cb7adb8f19,"2023-09-08 07:57:08"
2183826,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,0830f548-23b0-4231-af60-7356882aa03c,"2023-09-08 07:57:08"
2183832,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,9a6ce433-de87-41f2-afb7-06c06fae9519,"2023-09-08 07:57:08"
2183833,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,3b1188ec-fa98-4e83-9e4c-cad6177d9991,"2023-09-08 07:57:08"
2183894,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,0747070a-5039-4b82-908a-7a21f4f2bee9,"2023-09-08 07:57:08"
2183896,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,0bbef959-6e57-4433-9a9e-0f87cccda005,"2023-09-08 07:57:08"
2183899,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,1d4925bd-bb4e-443a-b7a9-8ba6dc263c10,"2023-09-08 07:57:08"
2183900,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,754f46a8-33d1-4dd8-87ca-0b9a69196a67,"2023-09-08 07:57:08"
2183901,"Michael Orr",11/2016,,"Anthophora porterae","Cockerell, 1900",,,,,,,4674291a-38c4-47d3-b76b-ac0b032c715c,"2023-09-08 07:57:08"
