id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
660522,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564126,BBSL229038,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R.W. Rust,,1980-04-14,,1980.0,4.0,14.0,105.0,,1980-4-14,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Churchill,,"Sand Mountain, 25 mi SE Fallon",,39.3163,-118.4128,,,"39.31630, -118.41280",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,4cbaff87-5bc3-47eb-9e18-667255796d58,https://library.big-bee.net/portal/collections/individual/index.php?occid=660522
660527,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564131,BBSL229043,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R.W. Rust,,1981-04-29,,1981.0,4.0,29.0,119.0,,1981-4-29,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Churchill,,"Sand Mountain, 25 mi SE Fallon",,39.3163,-118.4128,,,"39.31630, -118.41280",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,f972bbaa-ea90-4be3-b752-73035e9ea2a6,https://library.big-bee.net/portal/collections/individual/index.php?occid=660527
660553,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564157,BBSL229058,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,V.J. Tepedino,,1989-04-12,,1989.0,4.0,12.0,102.0,,1989-4-12,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Uintah,,Vernal,,40.4556,-109.5281,,,"40.45560, -109.52810",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,c41fc543-50bf-4090-ab25-27b7e3730a80,https://library.big-bee.net/portal/collections/individual/index.php?occid=660553
660581,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564185,BBSL229035,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,M.J. Yoder-Williams,,1980-04-29,,1980.0,4.0,29.0,120.0,,1980-4-29,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Humboldt,,,,41.1194,-118.6654,,,"41.11940, -118.66540",,,,,,1210.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,cf740b66-dade-4ba9-aab4-e88168b6f0d4,https://library.big-bee.net/portal/collections/individual/index.php?occid=660581
660585,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564189,134424,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R.S. Zack,,1995-04-18,,1995.0,4.0,18.0,108.0,,1995-4-18,,,,,,,,,,,,,,,,,,,,,,,,United States,,Washington,Benton,,"Hanford Site, 1200 Ft Rd, dirt road",,46.4,-119.55,,,"46.40000, -119.55000",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,4f56222b-7571-4bd9-9aef-f7224afcbba8,https://library.big-bee.net/portal/collections/individual/index.php?occid=660585
660586,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564190,134422,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R.S. Zack,,1995-04-24,,1995.0,4.0,24.0,114.0,,1995-4-24,,,,,,,,,,,,,,,,,,,,,,,,United States,,Washington,Benton,,"Hanford Site, Lower Snively Spring",,46.45,-119.72,,,"46.45000, -119.72000",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,9deee421-4aca-41f1-9668-3519b2f5a8f9,https://library.big-bee.net/portal/collections/individual/index.php?occid=660586
660587,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564191,134423,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R.S. Zack,,1995-04-18,,1995.0,4.0,18.0,108.0,,1995-4-18,,,,,,,,,,,,,,,,,,,,,,,,United States,,Washington,Benton,,"Hanford Site, ALE, Rattlesnake Ridge, spring",,46.4065,-119.6052,,,"46.40650, -119.60520",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,17d0cdb9-6562-43bf-9eb8-98ec7577bb1c,https://library.big-bee.net/portal/collections/individual/index.php?occid=660587
660589,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564193,BBSL229091,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,G.E. Bohart,,1986-04-22,,1986.0,4.0,22.0,112.0,,1986-4-22,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Garfield,,Cathedral Valley,,38.4892,-111.3583,,,"38.48920, -111.35830",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,86ef1cfe-8b80-4338-bf56-d36993ddd040,https://library.big-bee.net/portal/collections/individual/index.php?occid=660589
660649,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564253,BBSL340577,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R. Andrus,,1999-05-12,,1999.0,5.0,12.0,132.0,,1999-5-12,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Inyo,,"Eureka Dunes, NW tip",,37.1074,-117.6817,,,"37.10740, -117.68170",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,e6ef4aa5-7a5e-4e2d-a162-9a1ca318222f,https://library.big-bee.net/portal/collections/individual/index.php?occid=660649
660650,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564254,BBSL340753,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R. Andrus,,1999-05-11,,1999.0,5.0,11.0,131.0,,1999-5-11,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Inyo,,"Eureka Dunes, NW tip",,37.1074,-117.6817,,,"37.10740, -117.68170",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,4363ef17-1f2f-4060-8265-e2b6c82a94c5,https://library.big-bee.net/portal/collections/individual/index.php?occid=660650
