coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
6063294,,,,"Perdita callicerata",Cockerell,,,,,,,10e923b1-0f0b-4b13-ad36-6769f38e306f,"2025-09-16 12:51:27"
6063295,,,,"Perdita callicerata",Cockerell,,,,,,,d32e0e97-df86-47cc-88e5-68d119f65684,"2025-09-16 12:51:27"
6063296,,,,"Perdita callicerata",Cockerell,,,,,,,170a2f1f-6e39-4922-be9b-7023ccea869f,"2025-09-16 12:51:27"
6063297,,,,"Perdita callicerata",Cockerell,,,,,,,94865d56-fa3d-4351-a825-392a5656e252,"2025-09-16 12:51:27"
6063298,,,,"Perdita callicerata",Cockerell,,,,,,,55f78168-26ff-4749-9877-7076c8067ebe,"2025-09-16 12:51:27"
6063299,,,,"Perdita callicerata",Cockerell,,,,,,,54b87494-0101-48c0-b2b6-52f3c14bc487,"2025-09-16 12:51:27"
6158368,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,75630281-ed1a-4e3f-b9d4-28ce0c074714,"2025-11-20 15:34:40"
6158371,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,a3ac62ae-8fff-417f-8b0f-da8376b7a995,"2025-11-20 15:34:40"
6158372,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,2d1e5f89-79d8-4cf3-98a3-0f06991ab724,"2025-11-20 15:34:40"
6158373,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,e4641b2c-9fbd-4782-87a9-fe38ea020142,"2025-11-20 15:34:40"
6158374,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,98472dbb-f80f-4e7a-affc-d0a9f880f804,"2025-11-20 15:34:40"
6158376,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,0465843f-b7ed-4171-8c71-d34ebdb854bf,"2025-11-20 15:34:40"
6158384,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,d7102a41-f9b0-41b4-ace9-779ec7383462,"2025-11-20 15:34:40"
6158385,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,8bcf2015-ad09-4961-8043-d2989e1e0f3d,"2025-11-20 15:34:40"
6158387,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,8412e126-5934-452a-8d4d-e16bff31c881,"2025-11-20 15:34:40"
6158390,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,e600002b-ff86-4471-bdf1-e04d6b3e1448,"2025-11-20 15:34:40"
6158391,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,1aa1a1b1-3dc2-4d75-bd5d-1b1d49a91df6,"2025-11-20 15:34:40"
6158392,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,874f10ce-f5b6-4453-b688-42ee306c879b,"2025-11-20 15:34:40"
6158394,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,8477a51a-fab6-4811-8941-98a1dfa49f9c,"2025-11-20 15:34:40"
6158395,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,4407f672-df6f-4907-a04b-b7201ffaf1d5,"2025-11-20 15:34:40"
6158396,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,45ebc08a-3e28-470c-811e-f1660508c783,"2025-11-20 15:34:40"
6158397,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,2610e8b2-e3ab-4b60-8237-7f15f580b774,"2025-11-20 15:34:40"
6158403,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,b20ab444-9ef5-4c57-b973-fde4092302e2,"2025-11-20 15:34:40"
6158404,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,97eb462f-ed6f-434e-b8d7-d6a4a618c42b,"2025-11-20 15:34:40"
6158406,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,7ba5b90c-a6b3-45ee-8688-af1278d7ec2c,"2025-11-20 15:34:40"
6158408,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,681c0cf0-3afb-47ad-a1e6-dca4dd8180e8,"2025-11-20 15:34:40"
6158409,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,c546a87d-2d8c-4e24-9392-859150361267,"2025-11-20 15:34:40"
6158410,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,cb93e9ff-50e6-4b3c-a90d-020a671a7e39,"2025-11-20 15:34:40"
6158411,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,6f3b9f8e-5f66-4d0c-ad71-bd26edb3ed32,"2025-11-20 15:34:40"
6158412,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,bf0a4253-15d0-4dca-8424-a2ca12012906,"2025-11-20 15:34:40"
6158413,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,48fd384c-83a3-4c76-9078-f06083671e77,"2025-11-20 15:34:40"
6158414,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,5355d9af-3120-44d2-a323-079e030cef94,"2025-11-20 15:34:40"
6158417,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,453d9970-3c32-45ad-bbe1-0fd091984290,"2025-11-20 15:34:40"
6158418,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,681206b6-4f43-495f-b810-92022a787369,"2025-11-20 15:34:40"
6158419,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,6448a1a8-d66d-422e-8740-e4cbdbccf15a,"2025-11-20 15:34:40"
6158421,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,88232a08-1144-49f3-903c-3bbfb5999eae,"2025-11-20 15:34:40"
6158424,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,8f7b0bf7-9fd4-41cb-a2df-f91aa0db485f,"2025-11-20 15:34:40"
6158425,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,9a75e655-c3fe-43b4-988d-bc34114a261b,"2025-11-20 15:34:40"
6158426,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,4e33053d-996d-4751-b113-a2d931f500aa,"2025-11-20 15:34:40"
6158427,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,b5dae95e-cae3-4452-bcc9-b9144e3d9131,"2025-11-20 15:34:40"
6158429,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,bbcce2d7-747d-46f6-9624-202e9dd078cb,"2025-11-20 15:34:40"
6158430,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,2f7820d6-24c4-4555-9cdd-114da76dce4b,"2025-11-20 15:34:40"
6158431,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,215d2113-c178-4120-99c4-db01012b8124,"2025-11-20 15:34:40"
6158433,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,2544569e-a489-4ffd-bd62-5b57213ccd1e,"2025-11-20 15:34:40"
6158434,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,23b6a69e-c69f-4569-b7db-00b8b1bc8e11,"2025-11-20 15:34:40"
6158435,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,11913312-60c4-4130-b068-85004f09c44e,"2025-11-20 15:34:40"
6158436,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,68909cb4-fa56-491d-ac83-e8d65aab8ccc,"2025-11-20 15:34:40"
6158437,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,6a6bdf6a-2b0d-434f-8c79-1bbdda7b2ca0,"2025-11-20 15:34:40"
6158439,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,a2e7d74d-04fa-410f-8713-2be70ff135c2,"2025-11-20 15:34:40"
6158440,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,21bd4c9f-75fe-414b-ab9c-f436066b0d8c,"2025-11-20 15:34:40"
6158442,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,08ffb171-81a3-46fb-9094-169cd60fe321,"2025-11-20 15:34:40"
6158443,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,1b00a767-1f4c-4ecc-847c-623d978444b8,"2025-11-20 15:34:40"
6158721,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,552c74ea-9c38-4d77-9a2d-d26b4f8d21a8,"2025-11-20 15:34:40"
6158723,"T. Griswold",,,"Perdita callicerata","Cockerell, 1897",,,,,,,5bed1aeb-b06e-48f8-b99c-23ad46eeeef5,"2025-11-20 15:34:40"
6158725,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,dabffcf6-1e2e-4fc7-8b91-61e3492d97f9,"2025-11-20 15:34:40"
6158726,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,dd8ef621-6359-4117-b755-7bf956f4a045,"2025-11-20 15:34:40"
6158727,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,e0bd66f6-44f7-407c-b512-bc737115315f,"2025-11-20 15:34:40"
6158745,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,13e7e03c-883c-43a7-ac1e-4da24a488f71,"2025-11-20 15:34:40"
6158746,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,c3a2d1ab-a587-4ace-9ca3-f140f766278b,"2025-11-20 15:34:40"
6158747,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,7bdb66b9-72ea-4df4-a3c4-1224f5815f43,"2025-11-20 15:34:40"
6158748,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,fe105d79-2c52-4c5e-9945-15fea8230fbe,"2025-11-20 15:34:40"
6158749,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,0ef4d353-5568-472a-b431-bdb3d0827cf3,"2025-11-20 15:34:40"
6158751,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,b676ed3b-bc9a-47f0-ab01-64e7fab8b8d4,"2025-11-20 15:34:40"
6158752,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,dbcd24c2-3bc7-4d86-a1ef-4ef251261265,"2025-11-20 15:34:40"
6158753,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,acd81b1c-7261-4b18-bce8-e8b1b2d34b79,"2025-11-20 15:34:40"
6158755,"T. Griswold",,,"Perdita callicerata","Cockerell, 1897",,,,,,,4f4cbe9d-eb8c-42f4-b32e-92b3037b1038,"2025-11-20 15:34:40"
6158756,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,9a4592b2-e019-4a9f-bd3e-324e75da38db,"2025-11-20 15:34:40"
6158757,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,cb1e9f32-1a7b-49b9-a488-2a26baadf23a,"2025-11-20 15:34:40"
6158778,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,5e4d1572-3cb9-4e80-b0f8-5616cc96f39c,"2025-11-20 15:34:40"
6158779,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,9208da73-babc-409f-a56a-5bcd858ce799,"2025-11-20 15:34:40"
6158780,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,5ffeb5ae-41a4-4672-b9af-f82a737c2a4a,"2025-11-20 15:34:40"
6158781,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,f95a9f90-f955-4729-97c3-47f00b624470,"2025-11-20 15:34:40"
6158782,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,4c9cd734-32e5-4e47-a068-838c77c37278,"2025-11-20 15:34:40"
6158784,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,14aca37f-43d5-4867-8ad3-a9908bf0e723,"2025-11-20 15:34:40"
6158785,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,d7e64d38-581d-48b4-a9e0-933b81c5e6b4,"2025-11-20 15:34:40"
6158786,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,b53a2fd2-0029-4571-b0b4-fb5dff7b666c,"2025-11-20 15:34:40"
6158787,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,56716430-b7a8-465c-bac3-84bcee43a518,"2025-11-20 15:34:40"
6158788,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,bc8013f4-a297-41c1-9a31-b0d888cfb24b,"2025-11-20 15:34:40"
6158789,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,22f8d652-d048-4225-bae1-9099e605c7f5,"2025-11-20 15:34:40"
6158802,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,095b9e53-8aa8-41ec-861e-23a8656e562e,"2025-11-20 15:34:40"
6158803,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,2044a873-42a6-4df3-9109-c7a08204b993,"2025-11-20 15:34:40"
6158804,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,e14c6c1f-d63e-4b80-8279-62630d98bd75,"2025-11-20 15:34:40"
6158808,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,7d6bbde0-ebb2-43c1-9107-a549e393b682,"2025-11-20 15:34:40"
6158809,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,d0e13a2c-db7f-41fd-86d6-4b615d6556fb,"2025-11-20 15:34:40"
6158810,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,523f0a3e-a7c6-4fe9-9cc3-a07829b578cc,"2025-11-20 15:34:40"
6158812,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,fe3f4807-3aff-434a-9293-8f283c47b3cc,"2025-11-20 15:34:40"
6158813,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,3e9ea880-f1e0-4126-a65c-c6865d80fa46,"2025-11-20 15:34:40"
6158814,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,fdc597d1-5487-4079-bf75-052d4d9b5727,"2025-11-20 15:34:40"
6158816,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,4db9997a-8866-4395-8f5e-38abafd53594,"2025-11-20 15:34:40"
6158818,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,25b01ce0-ac65-4cef-9e92-c36ccd6d98c8,"2025-11-20 15:34:40"
6158826,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,caeddabf-c615-41a3-bf6f-e07f97dc2b25,"2025-11-20 15:34:40"
6158827,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,1a2f6187-f936-423c-b54e-f08860a0c692,"2025-11-20 15:34:40"
6158832,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,1e9060e3-00c2-4b2f-b257-7539936daf73,"2025-11-20 15:34:40"
6158833,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,618497ad-8996-488a-b56a-ca4516062b38,"2025-11-20 15:34:40"
6158834,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,b69edfd2-3e9b-4dc4-95ec-954d3994dcea,"2025-11-20 15:34:40"
6158835,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,05c7c62b-afa7-42c6-b9f8-221e039a3291,"2025-11-20 15:34:40"
6158836,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,75041d44-f517-4b8b-826b-55428d6e944c,"2025-11-20 15:34:40"
6158838,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,409e2a05-7e23-45fa-b75b-2efbd06a804b,"2025-11-20 15:34:40"
6158839,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,17615643-9f1c-4542-8c94-ad62fb190b54,"2025-11-20 15:34:40"
6158841,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,094152c4-436b-4754-865f-293cbb4271c3,"2025-11-20 15:34:40"
6158843,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,a386d8f7-2ab7-4e02-84a0-dd2f5176fcca,"2025-11-20 15:34:40"
6158849,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,656e31d0-56de-4fe7-85a6-9256b14a6880,"2025-11-20 15:34:40"
6158855,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,8daf742a-146f-4799-aafd-3327df2aa62b,"2025-11-20 15:34:40"
6158856,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,c23f1a5c-b33a-44f4-8e77-8796aa55ff63,"2025-11-20 15:34:40"
6158858,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,824ad6fe-185b-499a-95b5-86cf9277d32c,"2025-11-20 15:34:40"
6158859,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,6d96c88a-3536-4b5e-a0fa-02462cc0b0da,"2025-11-20 15:34:40"
6158860,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,c08ab6ef-944e-4aab-bce4-94a9bd0c0fd0,"2025-11-20 15:34:40"
6158862,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,6aed778d-b2aa-4122-b6df-34a73fbad095,"2025-11-20 15:34:40"
6158864,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,a696f988-7b8f-4c71-866a-e181ca46fbcc,"2025-11-20 15:34:40"
6158866,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,82aa8e0e-3051-4f10-94cc-b94c32342daf,"2025-11-20 15:34:40"
6158868,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,5fa52125-487e-418d-a1c2-c03ac97e2d38,"2025-11-20 15:34:40"
6158869,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,bae24419-d08d-4d36-aa28-f8f59544f5af,"2025-11-20 15:34:40"
6158889,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,4726fdc7-4e98-49fb-8796-1330466680fb,"2025-11-20 15:34:40"
6158890,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,5b7bb81e-78de-471b-a453-37226c5918af,"2025-11-20 15:34:40"
6158891,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,85990a52-edc3-453b-8beb-e9ab9a5780df,"2025-11-20 15:34:40"
6158892,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,fb96328c-9494-4578-ba34-f7262830c234,"2025-11-20 15:34:40"
6158893,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,8fbddaa8-63a1-4ed8-b527-f45e54814bc3,"2025-11-20 15:34:40"
6158894,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,a0c7e67b-131e-4c0c-9d20-2ce2a7f19b08,"2025-11-20 15:34:40"
6158895,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,52aa0ca1-0934-4cca-abfe-1677e60bc9c8,"2025-11-20 15:34:40"
6158896,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,2abe123d-075f-4707-9533-c84c6991701e,"2025-11-20 15:34:40"
6158901,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,6c1cdcd6-dd3a-4028-8a1c-5ddcc5b711a9,"2025-11-20 15:34:40"
6158902,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,eb260c4e-38c4-4d70-ac42-24ba2da92903,"2025-11-20 15:34:40"
6158903,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,a42ffcca-9dc6-4085-91ef-2215ef03eda6,"2025-11-20 15:34:40"
6158904,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,dc2d14e1-ca35-4721-bd30-e971b03ce8fa,"2025-11-20 15:34:40"
6158905,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,52e04bc7-0c45-4033-9147-d5d0ef346da1,"2025-11-20 15:34:40"
6158906,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,f18da2f3-fb7d-4e53-8efb-a578c6cf7e8e,"2025-11-20 15:34:40"
6158907,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,a7848cfc-4de8-412f-8529-6167569bf26c,"2025-11-20 15:34:40"
6158908,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,6678711a-d06f-42f4-a180-9c9ac442eb0d,"2025-11-20 15:34:40"
6158909,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,c3bef983-864d-47f5-94b6-6cd1ba9812be,"2025-11-20 15:34:40"
6158910,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,8db50fba-5324-4aad-b084-18f5312e2b66,"2025-11-20 15:34:40"
6158911,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,7da44299-c612-4c1f-9e9f-17353ae73f41,"2025-11-20 15:34:40"
6158912,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,a5ebb84f-33b9-45fa-abde-569b3d5eb502,"2025-11-20 15:34:40"
6158922,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,c69c049f-a572-4b02-b267-a242f0c36000,"2025-11-20 15:34:40"
6158923,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,b387e511-4e2f-4a4d-a10d-9541108bf00d,"2025-11-20 15:34:40"
6158924,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,7027dd1c-4e8c-47e3-9cc6-5379590791dd,"2025-11-20 15:34:40"
6158925,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,2e20ac7e-3262-45c0-a404-680f6291c237,"2025-11-20 15:34:40"
6158928,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,2ebb4313-781f-4960-96e4-a8a4c6d713b7,"2025-11-20 15:34:40"
6158930,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,6a24c599-fb67-45cf-9920-9bbaab6ba8d3,"2025-11-20 15:34:40"
6158931,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,6d1dd360-b576-4068-91fc-fa25f6a6a1de,"2025-11-20 15:34:40"
6158932,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,f4410093-dd4f-4604-a1fa-ff0fc83b29e0,"2025-11-20 15:34:40"
6158933,"K.W. Wright",2015,,"Perdita callicerata","Cockerell, 1897",,,,,,,b01c6465-a4f6-4780-a685-7b3de237d0df,"2025-11-20 15:34:40"
6182610,"Z. Portman",2013,,"Perdita callicerata","Cockerell, 1897",,,,,,,b1811a23-881a-4c8e-a492-ab59e7869d33,"2025-11-20 15:34:40"
