id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
1135525,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,699f90f3-cb3d-41ef-91ee-74e2c058cd65,,SBV049647,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",18-Dec-06,,Ashmeadiella,,,,"Robert L. Minckley",,2005-05-15,,2005,5,15,135,,15-May-05,,,,,,,,,,,"Opuntia engelmannii",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31617,-109.1872,,,,,,,,,,,,,,1231,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,536d48f5-9eec-44e3-9c12-fe4f39e579c0,https://ecdysis.org/collections/individual/index.php?occid=1135525
1135526,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,ba068ad9-f37c-4d9d-8625-1d1b1e89f4d4,,SBV049697,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",18-Dec-06,,Ashmeadiella,,,,"Robert L. Minckley",,2005-05-16,,2005,5,16,136,,16-May-05,,,,,,,,,,,"Opuntia engelmannii",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,e2582441-ce15-42a5-9f6a-8cb80e963966,https://ecdysis.org/collections/individual/index.php?occid=1135526
1135527,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,3f848c15-5aee-4881-b27e-c533264d8496,,SBV049759,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",6-Dec-06,,Ashmeadiella,,,,"Robert L. Minckley",,2005-05-16,,2005,5,16,136,,16-May-05,,,,,,,,,,,"Opuntia magenta",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,efa9936c-b2e4-4301-8afd-f2952b9869af,https://ecdysis.org/collections/individual/index.php?occid=1135527
1135528,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,888b3fd1-af7e-4501-8ec7-e6f4a0fc4b06,,SBV049782,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",18-Dec-06,,Ashmeadiella,,,,"Robert L. Minckley",,2005-05-18,,2005,5,18,138,,18-May-05,,,,,,,,,,,"Opuntia engelmannii",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,faa8eee1-b8fa-430a-b58d-33769912e596,https://ecdysis.org/collections/individual/index.php?occid=1135528
1135529,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,3f8d1372-0f40-4f91-a0af-b3947fa32592,,SBV049830,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",3-Mar-08,,Ashmeadiella,,,,"Robert L. Minckley",,2005-05-19,,2005,5,19,139,,19-May-05,,,,,,,,,,,"Prosopis velutina",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31944,-109.28417,,,,,,,,,,,,,,1153,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,cd1983be-d3e8-4850-8973-c3a76390fc6f,https://ecdysis.org/collections/individual/index.php?occid=1135529
1135530,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,ab4d8b9d-728d-41ae-a67d-e3ab276ba1b8,,SBV050325,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",15-May-10,,Ashmeadiella,,,,"Robert L. Minckley",,2005-05-24,,2005,5,24,144,,24-May-05,,,,,,,,,,,"Opuntia engelmannii",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,2fff63f5-37df-4eff-93f7-0cd693afd52a,https://ecdysis.org/collections/individual/index.php?occid=1135530
1135531,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,64a18558-ca65-4a38-aaeb-1417eaf628f9,,SBV050369,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",6-Dec-06,,Ashmeadiella,,,,"Robert L. Minckley",,2005-05-25,,2005,5,25,145,,25-May-05,,,,,,,,,,,"Check Host Record on Bees",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,89c743a0-c22d-43ec-babd-92e26f78af56,https://ecdysis.org/collections/individual/index.php?occid=1135531
1135532,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,4e984716-8cd3-4093-87e4-63127147bcde,,SBV050371,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",6-Dec-06,,Ashmeadiella,,,,"Robert L. Minckley",,2005-05-25,,2005,5,25,145,,25-May-05,,,,,,,,,,,"Check Host Record on Bees",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,d7e70db4-90f3-465e-a408-d0ca0b37fa5f,https://ecdysis.org/collections/individual/index.php?occid=1135532
1135533,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,a49c0c5b-11aa-4253-961e-a55c8f4528a2,,SBV053314,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",19-Sep-09,,Ashmeadiella,,,,"Robert L. Minckley",,2005-08-01,,2005,8,1,213,,1-Aug-05,,,,,,,,,,,"Convolvulus arvensis",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.32389,-109.26861,,,,,,,,,,,,,,1132,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,4914297c-410c-4ba6-8690-9e67c1624b6b,https://ecdysis.org/collections/individual/index.php?occid=1135533
1135534,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,ad8a66fb-2285-466e-93cf-8671f59c6605,,SBV053320,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",27-Feb-08,,Ashmeadiella,,,,"Robert L. Minckley",,2005-08-01,,2005,8,1,213,,1-Aug-05,,,,,,,,,,,"Convolvulus arvensis",,,Adult,Male,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.32389,-109.26861,,,,,,,,,,,,,,1132,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,1908a9b7-ecfd-44bc-a656-8b1d58b09441,https://ecdysis.org/collections/individual/index.php?occid=1135534
1135535,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,866bd5f7-b70e-4cf5-8cc9-19ce73c85fb3,,SBV053331,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",18-Jul-06,,Ashmeadiella,,,,"Robert L. Minckley",,2005-08-01,,2005,8,1,213,,1-Aug-05,,,,,,,,,,,"Sphaeralcea laxa",,,Adult,Male,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.32389,-109.26861,,,,,,,,,,,,,,1132,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,23601cb8-d56c-4e56-bb4f-9c584e31844e,https://ecdysis.org/collections/individual/index.php?occid=1135535
1135536,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,0b42a2cf-16ef-4afc-a417-ecff1abb9330,,SBV056314,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",29-Dec-06,,Ashmeadiella,,,,"Robert L. Minckley",,2006-04-08,,2006,4,8,98,,8-Apr-06,,,,,,,,,,,,,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"60 km east of Agua Prieta",,31.2826,-108.79425,,,,,,,,,,,,,,1805,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,6f3413ff-233d-4bb5-a902-ed25c007750d,https://ecdysis.org/collections/individual/index.php?occid=1135536
1135537,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,eb0c0a15-8642-4c21-bf0a-26270da9e1f9,,SBV057220,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",11-Feb-13,,Ashmeadiella,,,,"Robert L. Minckley",,2006-04-08,,2006,4,8,98,,8-Apr-06,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31617,-109.1872,,,,,,,,,,,,,,1231,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,1d4026b6-50b4-4029-9312-c4d1e095a3c0,https://ecdysis.org/collections/individual/index.php?occid=1135537
1135538,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,1de7de1a-515d-4fdd-b5a0-a617ce708d81,,SBV057285,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",24-Oct-12,,Ashmeadiella,,,,"Robert L. Minckley",,2006-04-08,,2006,4,8,98,,8-Apr-06,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"Sierra San Luis 69 km E Agua Prieta",,31.31614,-108.74056,,,,,,,,,,,,,,1796,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,c6540c48-5c97-4560-882e-beb0a56fd84d,https://ecdysis.org/collections/individual/index.php?occid=1135538
1135539,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,1cdac0c2-e519-412f-93ef-6954b8d5ab19,,SBV057484,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",1-Dec-06,,Ashmeadiella,,,,"Robert L. Minckley",,2006-04-08,,2006,4,8,98,,8-Apr-06,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"60 km east of Agua Prieta",,31.32813,-108.95677,,,,,,,,,,,,,,1602,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,9898a933-c9fe-4628-9abe-84277c272285,https://ecdysis.org/collections/individual/index.php?occid=1135539
1135540,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,8db1ca64-d1b8-4f00-adf5-15b8016d62c8,,SBV058773,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",11-Feb-13,,Ashmeadiella,,,,"Robert L. Minckley",,2006-04-25,,2006,4,25,115,,25-Apr-06,,,,,,,,,,,,,,Adult,Female,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33333,-109.26528,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,c1431ab1-941a-44b5-853e-69c8b7d140ba,https://ecdysis.org/collections/individual/index.php?occid=1135540
1135541,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,f1301faf-b764-4905-8bcc-c14a1f6f6bc1,,SBV058798,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",6-Mar-08,,Ashmeadiella,,,,"Robert L. Minckley",,2006-04-25,,2006,4,25,115,,25-Apr-06,,,,,,,,,,,,,,Adult,Female,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33194,-109.25833,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,5ad3c662-cb5e-4cd3-93c2-488af2a64b42,https://ecdysis.org/collections/individual/index.php?occid=1135541
1135542,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,0a80f547-2e5f-4916-9b35-da49d49114e4,,SBV059350,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",11-Feb-13,,Ashmeadiella,,,,"Robert L. Minckley",,2006-05-10,,2006,5,10,130,,10-May-06,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30025,-109.2625,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,9bca096b-e5de-4c2f-a8c3-9b1ab067e646,https://ecdysis.org/collections/individual/index.php?occid=1135542
1135543,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,b709ef7a-e5f0-443d-9a09-cc6cb611f0de,,SBV059924,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2006-08-10,,2006,8,10,222,,10-Aug-06,,,,,,,,,,,,,,Adult,Female,,"blue pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33333,-109.26528,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,4dbca8d1-c85f-45cc-8a30-4b693c90950a,https://ecdysis.org/collections/individual/index.php?occid=1135543
1135544,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,e7e3d67f-876d-4177-9543-3161947501d7,,SBV062925,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",1-Dec-08,,Ashmeadiella,,,,"Robert L. Minckley",,2002-08-14,,2002,8,14,226,,14-Aug-02,,,,,,,,,,,"Larrea tridentata",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31782,-109.2357,,,,,,,,,,,,,,1137,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,e3f4cca6-82ce-4276-875d-70474b9d4b77,https://ecdysis.org/collections/individual/index.php?occid=1135544
1135545,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,6d3b3300-08b0-4690-9702-2032bfeccd75,,SBV063057,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-07-03,,2002,7,3,184,,3-Jul-02,,,,,,,,,,,,,,Adult,Male,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33298,-109.26497,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,a0cf774f-3492-4355-a497-e2538107e7ac,https://ecdysis.org/collections/individual/index.php?occid=1135545
1135546,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,ff83a7d8-8831-435a-ae24-32fa32917210,,SBV063058,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-07-03,,2002,7,3,184,,3-Jul-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33298,-109.26497,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,f8e41c5b-d2ef-4801-b370-006a71b945af,https://ecdysis.org/collections/individual/index.php?occid=1135546
1135547,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,80337b56-7911-4758-9c3e-18536c4d9731,,SBV063358,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-07-04,,2002,7,4,185,,4-Jul-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30865,-109.27308,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,cdeabec7-f8e4-466b-9c2e-79de9eb30604,https://ecdysis.org/collections/individual/index.php?occid=1135547
1135548,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,816c548d-daf5-4919-af46-cd96aac29075,,SBV063430,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-07-04,,2002,7,4,185,,4-Jul-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31007,-109.25348,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,d4d61ab6-1304-4ac1-9c09-95e9c09ea018,https://ecdysis.org/collections/individual/index.php?occid=1135548
1135549,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,c0af03c7-468b-4f3d-82fe-b2d81993a6c2,,SBV063547,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-07-04,,2002,7,4,185,,4-Jul-02,,,,,,,,,,,"Viguiera sp?",,,Adult,Male,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30025,-109.2625,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,964c4bf6-482d-4141-b5e5-9978782a5dd0,https://ecdysis.org/collections/individual/index.php?occid=1135549
1135550,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,6d704619-3d6b-40b2-9569-ef368a1d6d7b,,SBV063571,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-07-04,,2002,7,4,185,,4-Jul-02,,,,,,,,,,,"Marrubium vulgare",,,Adult,Male,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30025,-109.2625,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,f8dbfc21-51c6-4dc1-ade2-64c1e95a70c7,https://ecdysis.org/collections/individual/index.php?occid=1135550
1135551,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,b3dee99a-d903-48b6-a86a-2250699aecbf,,SBV063576,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-07-04,,2002,7,4,185,,4-Jul-02,,,,,,,,,,,"Sphaeralcea sp?",,,Adult,Male,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30025,-109.2625,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,65771904-2ceb-43bb-9cc5-8fd1a03599f9,https://ecdysis.org/collections/individual/index.php?occid=1135551
1135552,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,7244277d-9ac3-4c10-9903-9071d8c0bb2f,,SBV063621,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-07-04,,2002,7,4,185,,4-Jul-02,,,,,,,,,,,,,,Adult,Female,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30025,-109.2625,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,92ffdf3f-4b36-43f1-a6ed-6e10211be1c5,https://ecdysis.org/collections/individual/index.php?occid=1135552
1135553,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,39475349-85e7-439b-bd13-911d6d04c4f5,,SBV063626,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-07-04,,2002,7,4,185,,4-Jul-02,,,,,,,,,,,,,,Adult,Female,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30025,-109.2625,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,78cd956e-99c9-4dd1-8cd8-b20af6d6d287,https://ecdysis.org/collections/individual/index.php?occid=1135553
