coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
3039062,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,b1203484-ce80-4773-a356-78637752c07b,"2023-10-06 17:29:45"
3040108,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,24bcfd45-6788-41b6-9375-f13f088c679f,"2023-10-06 17:29:45"
3042499,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,ff4be180-a262-4da6-887b-fb1be1b95b12,"2023-10-06 17:29:45"
3044071,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,ee0b5b20-3d95-4a49-b423-049735fa86d2,"2023-10-06 17:29:45"
3044399,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,4583763d-b935-4b93-9972-43878c0292f7,"2023-10-06 17:29:45"
3047981,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,08abd90a-fdfe-42e8-a190-042405159ab2,"2023-10-06 17:29:45"
3049545,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,9d57c11e-4ed4-457b-b9a0-6719c9b294c0,"2023-10-06 17:29:45"
3052823,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,6d3595b4-4a63-455c-8f26-bbaaae515d70,"2023-10-06 17:29:45"
3052824,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,842f92fc-1324-46de-a8d0-c848c0f44136,"2023-10-06 17:29:45"
3055071,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,d1cea1cc-4db0-409e-a3ca-e94467c92341,"2023-10-06 17:29:45"
3066978,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,c10837dc-6c6a-44c4-9c4e-973eef795d12,"2023-10-06 17:29:45"
3067053,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,9c6f832f-b7f2-4c3e-84a6-60e7e1331118,"2023-10-06 17:29:45"
3072628,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,0c8a2dcb-54df-4afa-a8fe-32173d2a999e,"2023-10-06 17:29:45"
3215952,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,17a3a350-dbeb-4dda-94c3-b738ed4d9ab3,"2023-10-06 17:46:23"
3216864,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,dd1caf55-d3ec-40d1-9561-1a2ca4bdc632,"2023-10-06 17:46:23"
3216937,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,964d1037-6915-4dde-8856-4c044eba929d,"2023-10-06 17:46:23"
3217177,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,0fa0249b-9e40-4adf-9952-7464fa9a4fff,"2023-10-06 17:46:23"
3218492,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,4a310d43-1ccc-4e7f-a3e1-d1c51ac3a5f5,"2023-10-06 17:46:23"
3220045,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,a7a428cb-1be5-4216-a558-66dd7170a5d4,"2023-10-06 17:46:23"
3221611,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,8eb1be75-fe2f-4496-8ba2-4d299481a5d5,"2023-10-06 17:46:23"
3227223,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,ff93c11e-f304-48cb-a2a5-ac9488b65a36,"2023-10-06 17:46:23"
3227291,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,1b6f9cb6-07b1-4649-a645-45b6d3c44833,"2023-10-06 17:46:23"
3227419,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,d28af1fd-7e5f-4a0b-b5aa-d49e5f8e5b61,"2023-10-06 17:46:23"
3228657,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,2c76d09d-f692-4c48-ab14-573f729c9178,"2023-10-06 17:46:23"
3232636,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,6f1c9a7e-55e8-4697-b52e-967927cf394c,"2023-10-06 17:46:23"
3233608,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,ab2e15c3-3e79-4380-9675-19333183913d,"2023-10-06 17:46:23"
3235690,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,462c0acb-c939-4ebc-a6bf-7f047b9c2eb8,"2023-10-06 17:46:23"
4047713,"S.J. Burrows 2016",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,681d81b1-73c3-41b0-91e2-58acde6c9248,"2025-07-01 12:47:35"
4047817,"S.J. Burrows 2016",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,78d8ea1f-4776-474e-a64f-ecb709a0b52d,"2025-07-01 12:47:35"
4048477,"S.J. Burrows 2016",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,d8f48b25-68fb-4132-8bc1-83644772d707,"2025-07-01 12:47:35"
4048604,"S.J. Burrows 2016",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,9f05c89f-dd8c-4ec8-9c3b-03cd4032f01b,"2025-07-01 12:47:35"
4052319,"S.J. Burrows 2015",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,40860d70-9bcc-48a1-91d3-adea4c799dd3,"2025-07-01 12:47:35"
4052919,"S.J. Burrows 2015",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,719fcde9-9d73-4349-ade1-0195690e148e,"2025-07-01 12:47:35"
4065832,"S.J. Burrows 2018",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,a6778c57-b8ae-4d1f-9be4-80e1f6d1bab1,"2025-07-01 12:47:35"
4073820,"S.J. Burrows 2019",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,9c8da71f-523c-4b12-b95d-10c683bf915f,"2025-07-01 12:47:35"
4076254,"S.J. Burrows 2019",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,1b5258ce-d38a-43b6-9731-3a74a2ffca96,"2025-07-01 12:47:35"
4076545,"S.J. Burrows 2019",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,d95daeaa-b3a3-4be9-874a-9a81ef46e0f0,"2025-07-01 12:47:35"
4077612,"S.J. Burrows 2019",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,9a38ec83-1076-4465-8d50-27be0b69e418,"2025-07-01 12:47:35"
4095556,"S.J. Burrows 2020",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,1e6244d4-09e8-4d6f-a1a9-5897d46e1448,"2025-07-01 12:47:35"
4096281,"S.J. Burrows 2020",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,9836582d-6b21-4983-8382-d8bc31bd7857,"2025-07-01 12:47:35"
4096400,"S.J. Burrows 2020",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,9f3c70cd-8a63-4104-9641-2c162093099c,"2025-07-01 12:47:35"
4096924,"S.J. Burrows 2020",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,e4a01472-e456-494d-a3d3-97092ddd249c,"2025-07-01 12:47:35"
4097170,"S.J. Burrows 2020",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,48f5ffc2-f752-4c90-a8e4-ff6809e980d3,"2025-07-01 12:47:35"
4097172,"S.J. Burrows 2020",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,0cd785b6-f24c-42c2-96dc-888dd3b86bff,"2025-07-01 12:47:35"
4109844,"Skyler Burrows",2022,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,acc2acb6-aa5f-4b2d-9224-9666b49840c2,"2025-07-01 12:47:35"
4114391,"Skyler Burrows",2024,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,5a877324-c7c3-4b92-9fd6-cd9a2de1b90e,"2025-07-01 12:47:35"
4114392,"Skyler Burrows",2024,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,524d85d5-89c5-4ed0-8953-4af0a103ef01,"2025-07-01 12:47:35"
4114827,"Skyler Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,0b67cfbf-6c66-44c3-9b20-7e983ece5afc,"2025-07-01 12:47:35"
4117065,"Skyler Burrows",2024,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,e2f7fc36-3af7-45a2-a0f9-43c5dc53a0fa,"2025-07-01 12:47:35"
4117648,"Skyler Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,2630dd83-e95f-4d56-8670-6973a133c44a,"2025-07-01 12:47:35"
4126568,"S.J. Burrows 2016",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,204573a7-8680-402f-a75e-bd1976d70f4b,"2025-07-01 12:47:35"
4126692,"S.J. Burrows 2016",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,e41f1aa6-1c17-4468-a241-f84221c987f5,"2025-07-01 12:47:35"
4127351,"S.J. Burrows 2016",s.d.,none,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,18ebfdcc-b90f-47af-8a3a-12d84784b9aa,"2025-07-01 12:47:35"
4130031,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,,ea23b62e-09e3-4950-9d6e-4f65094a8a37,"2026-02-09 15:17:23"
4130031,unknown,s.d.,,undetermined,,,,,,,,bc65d6d2-0ba2-469a-985b-7906706fe5be,"2025-09-16 14:12:01"
4132566,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,,6b8edf7e-d531-4f24-919e-030d4ccaf79a,"2026-02-09 15:17:23"
4132566,unknown,s.d.,,undetermined,,,,,,,,577148d5-4116-4064-8ec2-12c16e7f3043,"2025-09-16 14:12:01"
4134386,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,441c373a-0aec-4446-bd41-cafc7da614fd,"2026-02-09 11:10:21"
4134386,unknown,s.d.,,undetermined,,,,,,,,f6bf0768-08c8-4cc1-b6c5-60c015199535,"2025-09-29 18:36:10"
4134725,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,368e3637-6bbe-4c99-9ea1-60acbd7771cf,"2026-02-09 11:10:21"
4134725,unknown,s.d.,,undetermined,,,,,,,,ac3d6745-75cb-4db5-8348-a4131648b475,"2025-09-29 18:36:10"
4134730,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,4a29dbe8-62eb-43ec-aaad-8e82a3af3e0d,"2026-02-09 11:10:21"
4134730,unknown,s.d.,,undetermined,,,,,,,,472a6055-9679-41ba-84b4-e32f9a9d48fd,"2025-09-29 18:36:10"
4135040,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,d976e80e-2b44-4490-ba1e-2e411ea97c06,"2026-02-09 11:12:19"
4135040,unknown,s.d.,,undetermined,,,,,,,,eb5e5826-04ce-433e-b45f-05f4c104b8a5,"2025-09-29 18:36:10"
4136535,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,706c153d-abf4-4942-a1a7-3d44e3edeece,"2026-02-09 11:10:21"
4136535,unknown,s.d.,,undetermined,,,,,,,,70337ce9-4993-48a3-b8df-5d79cfb42d40,"2025-09-29 18:36:10"
4146744,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,b2af74e8-aaff-461d-8a81-1b88584fa583,"2026-02-09 11:10:21"
4146744,unknown,s.d.,,undetermined,,,,,,,,0ef1fae5-5faf-41e2-81e8-238edae8052d,"2025-09-29 18:36:10"
4147025,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,7686394c-ea9e-4c44-b818-470bf0250471,"2026-02-09 11:12:19"
4147025,unknown,s.d.,,undetermined,,,,,,,,a0a2180e-7164-4dd2-858a-6e6ea5d15f62,"2025-09-29 18:36:10"
4149503,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,dca68088-e47c-402b-aa5a-bb263e1f348d,"2026-02-09 11:10:21"
4149503,unknown,s.d.,,undetermined,,,,,,,,dcbcebe3-5330-4e5a-9fdb-459811feb86a,"2025-09-29 18:36:10"
4149525,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,d7dd14b6-99d6-40b5-a439-f48d64144e03,"2026-02-09 11:10:21"
4149525,unknown,s.d.,,undetermined,,,,,,,,2b437927-3459-415e-be61-3cf7743c6547,"2025-09-29 18:36:10"
4149528,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,f4c8b4dd-0c0a-4367-a56f-84ea6378c032,"2026-02-09 11:10:21"
4149528,unknown,s.d.,,undetermined,,,,,,,,82b07c68-3904-467d-a1da-b8e9654f63ae,"2025-09-29 18:36:10"
4149530,"S. Burrows",2025,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,c552a7ce-390a-4038-876d-97d36214b016,"2026-02-09 11:10:21"
4149530,unknown,s.d.,,undetermined,,,,,,,,f6d33277-4cb2-4193-aa82-e8f926668196,"2025-09-29 18:36:10"
4378718,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,bdd6740d-f511-49a6-bfd7-69fe141adcc5,"2026-04-27 17:01:17"
4378718,unknown,s.d.,,undetermined,,,,,,,,f6c046d0-b64a-4759-bf40-682716546a46,"2026-02-12 20:24:02"
4378719,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,1cd32012-d051-4cad-bd54-a42b8b541fb3,"2026-04-27 17:01:17"
4378719,unknown,s.d.,,undetermined,,,,,,,,c8fa9938-472b-46d4-b6cf-2a064ad0ae54,"2026-02-12 20:24:02"
4378722,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,b9bc6bd3-1457-41d6-b957-4647693ca2fb,"2026-04-27 17:01:17"
4378722,unknown,s.d.,,undetermined,,,,,,,,c8998a61-8a04-46f7-8258-e3455dd29342,"2026-02-12 20:24:02"
4378729,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,39eb7df1-b342-4882-a57e-4759be8d0481,"2026-04-27 17:01:17"
4378729,unknown,s.d.,,undetermined,,,,,,,,d1239531-8155-420a-848a-787aded3c055,"2026-02-12 20:24:02"
4378730,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,2c71ecb8-63dc-48d5-8654-370afe7c7cf5,"2026-04-27 17:01:17"
4378730,unknown,s.d.,,undetermined,,,,,,,,6c2a457f-adb9-4883-ae0e-adfdcbd04ef0,"2026-02-12 20:24:02"
4378734,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,77b0dab5-574d-4dc7-87f2-cdb424197b82,"2026-04-27 17:01:17"
4378734,unknown,s.d.,,undetermined,,,,,,,,5628dffb-945d-414f-94bc-96643a4472f1,"2026-02-12 20:24:02"
4378735,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,8c2551d8-0dfc-4ed6-bd85-e015db59a264,"2026-04-27 17:01:17"
4378735,unknown,s.d.,,undetermined,,,,,,,,3fcb0771-7bea-46ef-b949-fdb3cc2a342a,"2026-02-12 20:24:02"
4379034,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,8973eb17-7f1d-4af2-abb2-03f9b8303cee,"2026-04-27 17:01:17"
4379034,unknown,s.d.,,undetermined,,,,,,,,f1ea01c6-591c-46ac-aaab-f1caa3a22558,"2026-02-12 20:24:02"
4379192,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,90b5cca0-4532-40b3-a91e-1868c9b4225d,"2026-04-27 17:01:17"
4379192,unknown,s.d.,,undetermined,,,,,,,,4123fc0b-0b6c-49a7-a4fb-ab61455a4e16,"2026-02-12 20:24:02"
4379197,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,154c51b7-9202-472f-a22f-127abdd206a8,"2026-04-27 17:01:17"
4379197,unknown,s.d.,,undetermined,,,,,,,,49db7c7e-5cdb-4952-9c1a-6a244acf3dfd,"2026-02-12 20:24:02"
4379200,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,412a78f3-c553-46b9-9c98-81509347089a,"2026-04-27 17:01:17"
4379200,unknown,s.d.,,undetermined,,,,,,,,b1b4b10c-0285-4c42-b361-ef271e934d1a,"2026-02-12 20:24:02"
4379201,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,ee863586-d696-402d-a89f-d23b4e8b0ac3,"2026-04-27 17:01:17"
4379201,unknown,s.d.,,undetermined,,,,,,,,2940da7d-82e2-4396-a5a5-01ddc679811c,"2026-02-12 20:24:02"
4379210,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,b0309999-6c02-459a-aed6-b532c47228f1,"2026-04-27 17:01:17"
4379210,unknown,s.d.,,undetermined,,,,,,,,0569281c-99cb-4ef0-ad60-82bff25c8d67,"2026-02-12 20:24:02"
4379218,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,17573849-b2f5-45bd-bf90-0f45d48e4d93,"2026-04-27 17:01:17"
4379218,unknown,s.d.,,undetermined,,,,,,,,4d8ae58d-7cd2-4c7e-8f42-839ef02b85a6,"2026-02-12 20:24:02"
4379224,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,89754808-1bfb-4684-b55d-d2036ae18803,"2026-04-27 17:01:17"
4379224,unknown,s.d.,,undetermined,,,,,,,,ec6a882a-be2f-463e-8766-4bbb53486564,"2026-02-12 20:24:02"
4379265,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,12cc711d-78cd-4d20-936b-6e35cb3c9313,"2026-04-27 17:01:17"
4379265,unknown,s.d.,,undetermined,,,,,,,,0c8cb549-0e30-412e-91a8-09ff4b3e9beb,"2026-02-12 20:24:02"
4379266,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,589cde56-d719-484a-b31a-763dd804e2fa,"2026-04-27 17:01:17"
4379266,unknown,s.d.,,undetermined,,,,,,,,d318da66-3529-43db-bf80-29dc4f39e935,"2026-02-12 20:24:02"
4379457,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,e98b3e06-17d7-446d-89c6-2e964d5341a0,"2026-04-27 17:01:17"
4379457,unknown,s.d.,,undetermined,,,,,,,,4a77906e-863f-4c24-b7ce-a6e739765641,"2026-02-12 20:24:02"
4379492,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,6d599215-1dbb-40dd-b41b-c8b16028fbf9,"2026-04-27 17:01:17"
4379492,unknown,s.d.,,undetermined,,,,,,,,59817047-ca88-4aa4-bb49-ce02c6ce8f17,"2026-02-12 20:24:02"
4379634,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,aca50002-94c7-4133-a556-8877d38e72f1,"2026-04-27 17:01:17"
4379634,unknown,s.d.,,undetermined,,,,,,,,804c0445-55a7-419e-a7e6-593ee943bafe,"2026-02-12 20:24:02"
4379637,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,a281ba56-5616-46ad-9926-e0a17cf5f9e0,"2026-04-27 17:01:17"
4379637,unknown,s.d.,,undetermined,,,,,,,,e5991db6-a631-4739-9e95-e0973853baaa,"2026-02-12 20:24:02"
4379640,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,1b02c80b-fcaf-4199-a4c4-e9f9cb096da8,"2026-04-27 17:01:17"
4379640,unknown,s.d.,,undetermined,,,,,,,,25e29e3c-c841-4e40-a6e1-2ef63d4d6f05,"2026-02-12 20:24:02"
4379641,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,e85f0514-1ca0-4c57-8fa9-8fdd426140a0,"2026-04-27 17:01:17"
4379641,unknown,s.d.,,undetermined,,,,,,,,6a639dc8-aa22-437f-a39a-3dfb1520b66c,"2026-02-12 20:24:02"
4379982,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,75dd809e-2b8a-4046-b77a-7a5e9cb2900a,"2026-04-27 17:01:17"
4379982,unknown,s.d.,,undetermined,,,,,,,,b24ab461-5db3-4f45-b384-a3295c972239,"2026-02-12 20:24:02"
4385852,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,87f64902-025c-44f4-82da-412400cb4d63,"2026-04-27 17:03:08"
4385852,unknown,s.d.,,undetermined,,,,,,,,2a722e8f-f141-47ca-8457-2a4a6c2ae279,"2026-02-12 20:24:02"
4385853,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,fe482f4f-afcd-4ebf-a2b6-e22afdaf5d29,"2026-04-27 17:01:17"
4385853,unknown,s.d.,,undetermined,,,,,,,,97311a3d-b2ec-49cf-8444-223c7783c22a,"2026-02-12 20:24:02"
4385854,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,e7ade17f-a7c0-4199-8322-2b5078828b77,"2026-04-27 17:01:17"
4385854,unknown,s.d.,,undetermined,,,,,,,,681dcb32-3bb9-43bc-bb86-a56be419ae11,"2026-02-12 20:24:02"
4386173,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,89386cf1-208f-474a-8df2-9bf9c6e40276,"2026-04-27 17:03:08"
4386173,unknown,s.d.,,undetermined,,,,,,,,0424b8e6-1425-4de2-a5f5-f8fa521945b4,"2026-02-12 20:24:02"
4386174,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,cf8f13bd-6521-4873-b609-54bcbd3f8ef2,"2026-04-27 17:01:17"
4386174,unknown,s.d.,,undetermined,,,,,,,,a9ff77d9-1c75-4471-b358-2f51c1d2da75,"2026-02-12 20:24:02"
4386176,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,2050e02f-0018-4d55-a620-4eac137ee418,"2026-04-27 17:03:08"
4386176,unknown,s.d.,,undetermined,,,,,,,,f6699a7b-d7c3-4851-a17e-3530db325572,"2026-02-12 20:24:02"
4386178,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,51dc9a13-b94f-4cdf-9ebd-39811b9f4136,"2026-04-27 17:03:08"
4386178,unknown,s.d.,,undetermined,,,,,,,,10a60242-ee7a-42d6-a8e3-c36ecdd6b1ce,"2026-02-12 20:24:02"
4386179,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,211c65f2-f50d-493c-addb-dd1ee7883f51,"2026-04-27 17:01:17"
4386179,unknown,s.d.,,undetermined,,,,,,,,7187c15f-a7b5-4cad-835c-7d0b311492d1,"2026-02-12 20:24:02"
4386180,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,8cc8cddc-1393-43f3-9764-ba3ae1ef988a,"2026-04-27 17:03:08"
4386180,unknown,s.d.,,undetermined,,,,,,,,7e35d6e3-2c67-4378-a078-cf6710d6e267,"2026-02-12 20:24:02"
4386183,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,ec5ca961-0014-4e45-ac12-856a1b0d0a87,"2026-04-27 17:03:08"
4386183,unknown,s.d.,,undetermined,,,,,,,,320c0120-aeea-442c-8698-bb148cc5d6c0,"2026-02-12 20:24:02"
4386184,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,71139fcc-d327-47ea-9dac-44c5667745a5,"2026-04-27 17:03:08"
4386184,unknown,s.d.,,undetermined,,,,,,,,12e5b579-930d-476d-8b65-353cf2a54c62,"2026-02-12 20:24:02"
4386185,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,b791e8cf-d053-4cd0-a914-d05acefc314a,"2026-04-27 17:03:08"
4386185,unknown,s.d.,,undetermined,,,,,,,,6d96760c-a062-4559-9067-f0e35e04b360,"2026-02-12 20:24:02"
4386186,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,25bb438f-f100-4f77-9481-c47a0addcaec,"2026-04-27 17:01:17"
4386186,unknown,s.d.,,undetermined,,,,,,,,eb9bf4d4-42b4-4196-8cdd-51bc3cf10db4,"2026-02-12 20:24:02"
4386205,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,7f964d6c-9085-4fb4-a399-eccc00a75a85,"2026-04-27 17:03:08"
4386205,unknown,s.d.,,undetermined,,,,,,,,2e0f67ba-1f0c-4d2b-9ebd-242f5ee82245,"2026-02-12 20:24:02"
4386208,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,ce085bbc-70c4-44b6-9a95-00b13ba00071,"2026-04-27 17:01:17"
4386208,unknown,s.d.,,undetermined,,,,,,,,8135fcfb-0f26-4233-b8cf-f6ffc0874ac3,"2026-02-12 20:24:02"
4386210,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,223e97a2-fe25-40e0-8514-1600e198d2f2,"2026-04-27 17:03:08"
4386210,unknown,s.d.,,undetermined,,,,,,,,5d57c5ef-b298-4df2-9e39-ffccc77f3d81,"2026-02-12 20:24:02"
4386211,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,3e4a4327-047f-44da-84cf-f651b35d5312,"2026-04-27 17:03:08"
4386211,unknown,s.d.,,undetermined,,,,,,,,ee824f88-d722-4133-b5e2-fae96b19cc52,"2026-02-12 20:24:02"
4386212,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,d1fbd69f-2275-4c15-aedc-e674df389f33,"2026-04-27 17:01:17"
4386212,unknown,s.d.,,undetermined,,,,,,,,5ccf33ed-70e0-4fb8-b070-ecfb093939ee,"2026-02-12 20:24:02"
4386214,"S. Burrows",2026,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,,97c1e583-8d26-4d24-bd94-ecf0ad0f13c3,"2026-04-27 17:03:08"
