coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
1104009,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,fb5da2e9-3742-451c-9e8b-51a73071a253,"2023-06-20 14:31:37"
1104010,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,9898c10e-b85f-4ddb-8d56-09b3dcf76527,"2023-06-20 14:31:37"
1104011,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d786d9a1-c664-4f2a-80a0-1139adcb415d,"2023-06-20 14:31:37"
1104012,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,62f98299-2254-473f-96ac-38fddf7d34ed,"2023-06-20 14:31:37"
1104013,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f610b2c7-231d-4b4e-9d60-a0eb9729a56d,"2023-06-20 14:31:37"
1104014,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,38ffd5c9-bc8c-4389-bb28-080b824c871e,"2023-06-20 14:31:37"
1104015,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,28ab6e9e-9cb5-4fe5-9ab7-34e9dbd21c67,"2023-06-20 14:31:37"
1104016,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,140c26b1-9794-4389-9f01-5c3759bdeb3d,"2023-06-20 14:31:37"
1104017,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d0732a0a-bf93-47fd-8d1c-b9524aaac600,"2023-06-20 14:31:37"
1104018,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,fa0b367e-ce79-4ba6-b6df-884699dbce4c,"2023-06-20 14:31:37"
1104019,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3b9e3e85-4d99-47bc-8766-7a7d8e44b51c,"2023-06-20 14:31:37"
1104020,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,93cc6dc2-f3c6-43ef-9299-a8c179bb0107,"2023-06-20 14:31:37"
1104021,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ccc71086-3f5c-4ac5-938e-41a2edab7aaa,"2023-06-20 14:31:37"
1104022,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3a30ff0b-1213-4abf-a458-db4f6405f6b9,"2023-06-20 14:31:37"
1104023,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e26614e4-461f-473d-9f9c-79594cb380bb,"2023-06-20 14:31:37"
1104024,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,da42bffe-0251-46d8-a662-ec861ddf5cd3,"2023-06-20 14:31:37"
1104025,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,55a267b9-1a26-4d6c-830e-5106f9a1a41a,"2023-06-20 14:31:37"
1104026,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,353e4462-1706-4946-a582-e14b01805ce1,"2023-06-20 14:31:37"
1104027,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5b10772e-f81d-4325-b226-e55900411997,"2023-06-20 14:31:37"
1104028,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ea79c407-2809-4f07-9e2c-cb77dc336e61,"2023-06-20 14:31:37"
1104029,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5c698c0e-33d4-4942-b192-e84228f1789f,"2023-06-20 14:31:37"
1104030,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d7b70e09-951a-42a8-8568-9896aa786428,"2023-06-20 14:31:37"
1104031,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,aa712acf-0cb0-496e-b11d-0e558b8f448a,"2023-06-20 14:31:37"
1104032,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d3063fd2-266c-428b-9db2-0640502846ac,"2023-06-20 14:31:37"
1104033,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,56bb0c79-c107-41f1-ba1d-24ace213c8a4,"2023-06-20 14:31:37"
1104034,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ede4fb6c-379d-4020-93b6-95feea8e9e59,"2023-06-20 14:31:37"
1104035,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,898aa67f-5f0c-49ad-a8d6-fe6c08c7ca77,"2023-06-20 14:31:37"
1104036,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e9391224-261c-4641-b785-fd57d7260473,"2023-06-20 14:31:37"
1104037,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5be0501a-7beb-4f51-8587-4f2a192ed679,"2023-06-20 14:31:37"
1104038,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a681e0f9-e3fc-49c9-8175-3d679b7c5216,"2023-06-20 14:31:37"
1104039,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,403b8a85-2928-4fb5-811b-1366e65043b8,"2023-06-20 14:31:37"
1104040,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,2d17abc1-9661-4a35-b57c-a9d2cf5fd009,"2023-06-20 14:31:37"
1104041,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,baeaf6db-8063-4b44-9e76-5f2608b1932e,"2023-06-20 14:31:37"
1104042,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,39a6f2ae-6260-4c89-a26f-248588958afd,"2023-06-20 14:31:37"
1104043,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ae1a30ef-26eb-420e-8309-28ed59946ef8,"2023-06-20 14:31:37"
1104044,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a63cd862-a8f3-4389-9015-c22c91f1d3ef,"2023-06-20 14:31:37"
1104045,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b9ea7f21-6ae6-449e-9f21-a618b4706163,"2023-06-20 14:31:37"
1104046,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,12350672-5f46-4d3f-97b5-51117bfada8c,"2023-06-20 14:31:37"
1104047,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,bf09bff6-3cbe-40db-b2c7-cc8d22a3a857,"2023-06-20 14:31:37"
1104048,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,228d0baf-bb2a-4e1b-b893-8910ab04c951,"2023-06-20 14:31:37"
1104049,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,cd357c35-2b53-4f8c-bd76-da83549db239,"2023-06-20 14:31:37"
1104050,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,110de4f3-ea5e-42ea-9f5e-a47abf1d2708,"2023-06-20 14:31:37"
1104051,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,2e347c4e-48b8-4af4-9a65-758faa1e1a83,"2023-06-20 14:31:37"
1104052,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,2c247d85-a270-4bbe-b14c-3053234bb253,"2023-06-20 14:31:37"
1104053,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3fa399a3-2a88-4f63-a174-59547be48f6b,"2023-06-20 14:31:37"
1104054,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f3d5b0b0-3813-400d-adb4-96f36bbb9d43,"2023-06-20 14:31:37"
1104055,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f5d06146-08fd-4f6d-85dc-a648cb4d79c7,"2023-06-20 14:31:37"
1104056,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3723fe23-5a78-41c7-a97b-5c744cde81b4,"2023-06-20 14:31:37"
1104057,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,2503a031-9bdb-453b-8b12-18005dccd653,"2023-06-20 14:31:37"
1104058,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f4856c7b-900e-4bd0-a513-8b875c6754a5,"2023-06-20 14:31:37"
1104059,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d16c6516-e335-4833-bef3-f3742952dc4f,"2023-06-20 14:31:37"
1104060,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d5d890c1-8990-43ae-943e-cf58fb3517e0,"2023-06-20 14:31:37"
1104061,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,249ff43b-2da1-4560-8a89-226ab31c3e94,"2023-06-20 14:31:37"
1104062,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,add08758-cb36-4f49-b378-15ab0a47bf2b,"2023-06-20 14:31:37"
1104063,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b1d24896-8419-43b7-9dae-66b671793b30,"2023-06-20 14:31:37"
1104064,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c3866d3b-8260-42ee-827e-c098a2484c91,"2023-06-20 14:31:37"
1104065,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,56efda85-35cb-4b04-8ea8-4c6ec6b7a756,"2023-06-20 14:31:37"
1104066,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0781b069-b04a-4d7e-a406-5784b9d8dfc5,"2023-06-20 14:31:37"
1104067,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,04f72293-a544-420b-9106-63b7835191f9,"2023-06-20 14:31:37"
1104068,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e2c87de9-16d5-456d-a2c3-408bbb7c7da1,"2023-06-20 14:31:37"
1104069,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,2701d9d4-710a-40c3-acd0-5f8d5fab599e,"2023-06-20 14:31:37"
1104070,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,9547204b-2c49-4bec-8642-d8cce7de98fc,"2023-06-20 14:31:37"
1104071,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b7b0ba9b-3f9a-4495-b733-c5c9dd9975d4,"2023-06-20 14:31:37"
1104072,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,cfe09d41-412d-4146-8786-220d4de7393d,"2023-06-20 14:31:37"
1104073,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,63db03fd-8879-41f2-be13-1eba77d6c1d3,"2023-06-20 14:31:37"
1104074,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e9a8fba3-3d74-4388-be43-5afc959506db,"2023-06-20 14:31:37"
1104075,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,005e176f-e39a-46b4-88d7-ce11245a5df2,"2023-06-20 14:31:37"
1104076,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,70518b23-6d2d-47d3-a0fa-b60b52674f6c,"2023-06-20 14:31:37"
1104077,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,01eb2de6-a119-4528-91ac-df76b09d4d55,"2023-06-20 14:31:37"
1104078,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,cf0de897-0c4d-4e21-b51a-10d639c1dd8d,"2023-06-20 14:31:37"
1104079,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,418556af-3845-48a0-ab03-17cad5e3d26f,"2023-06-20 14:31:37"
1104080,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,263b28f1-d146-4fe2-93e8-ee0e6fd1fbc6,"2023-06-20 14:31:37"
1104081,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,54dda819-fbe2-46a1-9899-def49467b614,"2023-06-20 14:31:37"
1104082,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f943cfef-3a5f-4b86-84ef-0ad583c9c350,"2023-06-20 14:31:37"
1104083,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,935a69d5-60f6-4c8b-9e26-be3d15cfa02c,"2023-06-20 14:31:37"
1104084,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,1814c890-4692-4979-81db-24a8add32c3b,"2023-06-20 14:31:37"
1104085,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3ba49def-a839-4cfd-9c90-a0ac0d0095ae,"2023-06-20 14:31:37"
1104086,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,67c24880-c7b0-4cde-ab43-0b56b702b0f9,"2023-06-20 14:31:37"
1104087,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,432f36dd-211f-401c-a934-7950548058c1,"2023-06-20 14:31:37"
1104088,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,1b747289-c7f3-4427-914a-c6908bd7d7c2,"2023-06-20 14:31:37"
1104089,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a0dfb06d-3583-46a6-b34e-e19bdb5eba58,"2023-06-20 14:31:37"
1104090,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a7155e34-d287-4b61-9409-914c16ec6a26,"2023-06-20 14:31:37"
1104091,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,afc58acb-1a4a-47bd-b152-23eb3cbec97f,"2023-06-20 14:31:37"
1104092,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6a4db204-191a-46f8-a7a1-4dde4594f029,"2023-06-20 14:31:37"
1104093,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,06866261-f042-4359-b083-1fff35164fe2,"2023-06-20 14:31:37"
1104094,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,4bdc0068-d2c1-4f76-98f5-b7e16db2ea9b,"2023-06-20 14:31:37"
1104095,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,61911c6d-c050-4a3a-af38-ae6813fa25b7,"2023-06-20 14:31:37"
1104096,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e4a7d95a-e390-4d61-adcc-fbe0d3937d64,"2023-06-20 14:31:37"
1104097,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,2d25c879-8fc8-4201-9f30-9fa1e8daf5fd,"2023-06-20 14:31:37"
1104098,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,942dd629-6f86-47cd-a506-c16745f0cf0b,"2023-06-20 14:31:37"
1104099,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5edc6e77-607c-4f36-b541-957712f02579,"2023-06-20 14:31:37"
1104100,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6a2967de-a847-4d4e-b08f-5fc56d0e31f1,"2023-06-20 14:31:37"
1104101,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b28a544a-9985-4774-af7c-a5dca8355460,"2023-06-20 14:31:37"
1104102,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d3d86b43-46dd-45b0-84fb-577bada7c688,"2023-06-20 14:31:37"
1104103,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f2aab537-e431-4016-a311-daffaaca0485,"2023-06-20 14:31:37"
1104104,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ac1fba97-6c56-4b43-919a-2175c494f8ca,"2023-06-20 14:31:37"
1104105,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,26870ee5-19e4-4a39-b081-545e52a02b3c,"2023-06-20 14:31:37"
1104106,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a5f53665-dea8-41b8-b3ef-6a29104f2aa7,"2023-06-20 14:31:37"
1104107,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6e2cb897-2f02-49a2-a513-a38ff3c3f4d2,"2023-06-20 14:31:37"
1104108,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,febe4760-3fa0-4eb4-a688-c176a67fc010,"2023-06-20 14:31:37"
1104109,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,dffa84d5-572a-4c56-90a9-056f7603bef0,"2023-06-20 14:31:37"
1104110,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f56f6c09-a99b-48f0-9c05-75f61af6a1f1,"2023-06-20 14:31:37"
1104111,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a23e8cfd-32ad-41a5-8b86-eea1f058e260,"2023-06-20 14:31:37"
1104112,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,1e44ebf1-d330-4dc5-b4e0-fc0667d80e95,"2023-06-20 14:31:37"
1104113,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8dc0a639-af7b-4d77-a849-f9d7699d97fb,"2023-06-20 14:31:37"
1104114,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d674e993-c88f-42fd-8279-ab9eb55085c5,"2023-06-20 14:31:37"
1104115,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d499387c-3df3-407e-bdcc-cecdd05f41b5,"2023-06-20 14:31:37"
1104116,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ea20e143-3183-4d28-9af6-1e6ca8d91636,"2023-06-20 14:31:37"
1104117,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,146434ea-eee9-4fca-8825-f3a5b68cb857,"2023-06-20 14:31:37"
1104118,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,afa509bb-7c19-48e6-b905-83a615cdcb9a,"2023-06-20 14:31:37"
1104119,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8d49d999-87e7-448b-ab75-ecd509d33e8a,"2023-06-20 14:31:37"
1104120,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,1bedfd32-d78e-43ef-8519-7aede843c9e4,"2023-06-20 14:31:37"
1104121,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0d8a9396-6e8c-4d01-a6f4-950b7e3d719f,"2023-06-20 14:31:37"
1104122,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,2e772630-03b8-44a3-a5de-5dd5d0cd3983,"2023-06-20 14:31:37"
1104123,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3858e643-6e23-49bd-a9e2-bbae81432d46,"2023-06-20 14:31:37"
1104124,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,4c9ca5aa-4c00-4e40-98ad-d19eceb4175c,"2023-06-20 14:31:37"
1104125,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,13e39e77-10d1-4cfc-9f81-319c60faf7df,"2023-06-20 14:31:37"
1104126,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,1a188d69-803c-4d34-9e2b-a64f1429a873,"2023-06-20 14:31:37"
1104127,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a50c556c-578f-43fd-a1ee-bdc7719a6c92,"2023-06-20 14:31:37"
1104128,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d06b1907-e768-471d-a920-f62725b53cc0,"2023-06-20 14:31:37"
1104129,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,9be00675-daa4-4c6a-bead-51d648d48f44,"2023-06-20 14:31:37"
1104130,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,744f93b7-533d-4c8f-9d6e-7bbf737297dc,"2023-06-20 14:31:37"
1104131,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7d9ea969-daaf-4347-9b62-d3770a3b8054,"2023-06-20 14:31:37"
1104132,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,65dc3112-52c3-43be-93ac-892917a044c9,"2023-06-20 14:31:37"
1104133,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,1a7ca0e8-6e13-46d6-b05a-fd7ba1ec3664,"2023-06-20 14:31:37"
1104134,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,462fdf6c-10c5-4b77-80a6-b2193a91fa18,"2023-06-20 14:31:37"
1104135,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,fd5360a6-eaec-4ca4-8390-edf990f018ee,"2023-06-20 14:31:37"
1104136,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,686252bd-04bc-480d-8647-c965310107b9,"2023-06-20 14:31:37"
1104137,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,1e4a8000-e8fe-4467-9aa7-70b468079835,"2023-06-20 14:31:37"
1104138,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0961ff89-7605-4630-bb68-ee468df5e72d,"2023-06-20 14:31:37"
1104139,"T.L. Griswold 2000",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e482d0e1-87f8-42b2-a20c-60750e8ce01e,"2023-06-20 14:31:37"
1104140,"T.L. Griswold 2000",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6c38f261-5bc9-4139-893d-a281db9cad92,"2023-06-20 14:31:37"
1104141,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,9b7d9ff7-8327-4390-95ae-41c9738728bd,"2023-06-20 14:31:37"
1104142,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,629a41c5-1dce-4ba9-a822-3935318c141a,"2023-06-20 14:31:37"
1104143,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,4f06fe3f-dd99-460f-b83d-a0cfd434d2db,"2023-06-20 14:31:37"
1104144,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0a442d70-39f2-4b6d-bd93-067e967841fa,"2023-06-20 14:31:37"
1104145,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,26dd0f74-91e8-4060-b5ef-5b2da29ba891,"2023-06-20 14:31:37"
1104146,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d0cf04f1-56a3-4333-988b-460c4c2a5a24,"2023-06-20 14:31:37"
