id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
6062399,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,1b74c8c9-78b9-4fd9-8a84-d9fd9f652993,32092,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,,,,,,9,,,,September,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,1b74c8c9-78b9-4fd9-8a84-d9fd9f652993,https://ecdysis.org/collections/individual/index.php?occid=6062399
6062400,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,f776b326-c9ba-49d0-a7cf-69a0b86e7d3f,32093,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,,,,,,9,,,,September,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,f776b326-c9ba-49d0-a7cf-69a0b86e7d3f,https://ecdysis.org/collections/individual/index.php?occid=6062400
6062401,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,7c775bb0-830a-40db-bf64-b25ad32ae621,32094,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,,,,9,,,,September,,,,,,,,,,,,,,,Female,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,7c775bb0-830a-40db-bf64-b25ad32ae621,https://ecdysis.org/collections/individual/index.php?occid=6062401
6062402,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,690a79e6-7730-47d7-8c28-1a0e26e1f36f,32095,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,,,,9,,,,September,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,690a79e6-7730-47d7-8c28-1a0e26e1f36f,https://ecdysis.org/collections/individual/index.php?occid=6062402
6062403,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,194284da-38ab-4939-9873-aa5c50af0cd7,32096,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,,,,9,,,,September,,,,,,,,,,,,,,,Female,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,194284da-38ab-4939-9873-aa5c50af0cd7,https://ecdysis.org/collections/individual/index.php?occid=6062403
6062404,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,0e607685-6327-44ea-b1bf-2613980f1963,32097,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,,,,8,,,,August,,,,,,,,,,,,,,,Female,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,0e607685-6327-44ea-b1bf-2613980f1963,https://ecdysis.org/collections/individual/index.php?occid=6062404
6062405,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,ad289854-d3be-4dbe-bea6-7fe3b605e57b,32098,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,,,,8,,,,August,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,ad289854-d3be-4dbe-bea6-7fe3b605e57b,https://ecdysis.org/collections/individual/index.php?occid=6062405
6062406,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,fdac2fb2-29d3-4fe7-bb52-cbc67b6031da,32099,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,,,,10,,,,October,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,fdac2fb2-29d3-4fe7-bb52-cbc67b6031da,https://ecdysis.org/collections/individual/index.php?occid=6062406
6062407,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,f1653d19-6fd3-490c-b025-fcd6cdc38110,32100,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,"M.H. Swenk",,1903-08-19,,1903,8,19,231,,8/19/1903,,,,,,,,,,,Grindelia,,,,Female,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,f1653d19-6fd3-490c-b025-fcd6cdc38110,https://ecdysis.org/collections/individual/index.php?occid=6062407
6062408,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,33b32760-fdd2-4b6e-89ae-0e9210f4e68a,32101,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,"M.H. Swenk",,1903-08-19,,1903,8,19,231,,8/19/1903,,,,,,,,,,,Grindelia,,,,Female,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,33b32760-fdd2-4b6e-89ae-0e9210f4e68a,https://ecdysis.org/collections/individual/index.php?occid=6062408
6062409,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,492b62ff-ef4d-4ef1-b25e-1a6c0058820e,32102,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,,,1919-09,,1919,9,0,,,19-Sep,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Cuming,"West Point",,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,492b62ff-ef4d-4ef1-b25e-1a6c0058820e,https://ecdysis.org/collections/individual/index.php?occid=6062409
6062410,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,87512d54-5c09-42a9-85ad-fe1958727570,32103,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,1887-08,,1887,8,0,,,Aug-87,,,,,,,,,,,,,,,"Male, female",,,,,"North America",,,,"United States",US,Nebraska,Cuming,"West Point",,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,87512d54-5c09-42a9-85ad-fe1958727570,https://ecdysis.org/collections/individual/index.php?occid=6062410
6062411,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,1d1fc028-bedb-4ac0-be93-3db9f94dfa47,32104,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,1887-08,,1887,8,0,,,Aug-87,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Cuming,"West Point",,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,1d1fc028-bedb-4ac0-be93-3db9f94dfa47,https://ecdysis.org/collections/individual/index.php?occid=6062411
6062412,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,5d281f70-7187-47e2-b97e-c58a2090cefa,32105,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,1887-08,,1887,8,0,,,Aug-87,,,,,,,,,,,,,,,Female,,,,,"North America",,,,"United States",US,Nebraska,Cuming,"West Point",,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,5d281f70-7187-47e2-b97e-c58a2090cefa,https://ecdysis.org/collections/individual/index.php?occid=6062412
6062413,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,ad3c1b21-934e-4b1b-b176-d24bf317d5dc,32106,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,,,1900-09-06,,1900,9,6,249,,9/6/1900,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Cuming,"West Point",,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,ad3c1b21-934e-4b1b-b176-d24bf317d5dc,https://ecdysis.org/collections/individual/index.php?occid=6062413
6062414,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,1d1f52c3-b381-457f-ac9d-01be793fd218,32107,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,"W.E. LaBerge; C. McCoy",,1960-08-31,,1960,8,31,244,,8/31/1960,,,,,,,,,,,"Grindelia squarrosa",,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Knox,Crofton,"2 mi. W. of Crofton",,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,1d1f52c3-b381-457f-ac9d-01be793fd218,https://ecdysis.org/collections/individual/index.php?occid=6062414
6062415,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,17943a33-e7fe-45d9-a893-f6ba51980f35,32108,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,"W.E. LaBerge; C. McCoy",,1960-08-31,,1960,8,31,244,,8/31/1960,,,,,,,,,,,"Grindelia squarrosa",,,,Female,,,,,"North America",,,,"United States",US,Nebraska,Knox,Crofton,"2 mi. W. of Crofton",,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,17943a33-e7fe-45d9-a893-f6ba51980f35,https://ecdysis.org/collections/individual/index.php?occid=6062415
6062416,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,54cafe13-56ac-4df9-99c4-46f982a5c937,32109,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,"W.E. LaBerge; C. McCoy",,1960-08-31,,1960,8,31,244,,8/31/1960,,,,,,,,,,,"Grindelia squarrosa",,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Knox,Crofton,"2 mi. W. of Crofton",,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,54cafe13-56ac-4df9-99c4-46f982a5c937,https://ecdysis.org/collections/individual/index.php?occid=6062416
6062417,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,ddf805c2-e31b-468c-89d9-5f448cfa17cf,32110,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,"W.E. LaBerge; C. McCoy",,1960-08-31,,1960,8,31,244,,8/31/1960,,,,,,,,,,,"Grindelia squarrosa",,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Knox,Crofton,"7 mi. N.W. of Crofton",,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,ddf805c2-e31b-468c-89d9-5f448cfa17cf,https://ecdysis.org/collections/individual/index.php?occid=6062417
6062418,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,3540bb2c-5c57-49e1-a401-1dba61ce0b91,32111,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,"W.E. LaBerge; O.W. Isakson",,1959-08-28,,1959,8,28,240,,8/28/1959,,,,,,,,,,,"Gutierrezia sarothrae",,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Sioux,Harrison,"13 mi. N. of Harrison",,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,3540bb2c-5c57-49e1-a401-1dba61ce0b91,https://ecdysis.org/collections/individual/index.php?occid=6062418
6062419,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,dd08dcbb-05a4-45fc-be3b-4591440f92d6,32112,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,"W.E. LaBerge; O.W. Isakson",,1959-08-28,,1959,8,28,240,,8/28/1959,,,,,,,,,,,"Gutierrezia sarothrae",,,,Female,,,,,"North America",,,,"United States",US,Nebraska,Sioux,Harrison,"13 mi. N. of Harrison",,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,dd08dcbb-05a4-45fc-be3b-4591440f92d6,https://ecdysis.org/collections/individual/index.php?occid=6062419
6062420,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,07243fd1-9a71-4e9b-b377-bd2af6867cac,32113,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,1905-08-29,,1905,8,29,241,,8/29/1905,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Sheridan,Gordon,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,07243fd1-9a71-4e9b-b377-bd2af6867cac,https://ecdysis.org/collections/individual/index.php?occid=6062420
6062421,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,c404e03c-d7e6-44a8-b463-767cd289e457,32114,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,1905-08-29,,1905,8,29,241,,8/29/1905,,,,,,,,,,,,,,,Female,,,,,"North America",,,,"United States",US,Nebraska,Sheridan,Gordon,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,c404e03c-d7e6-44a8-b463-767cd289e457,https://ecdysis.org/collections/individual/index.php?occid=6062421
6062422,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,b8716351-605e-4ff7-90de-1542161f20bf,32115,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,1905-08-29,,1905,8,29,241,,8/29/1905,,,,,,,,,,,Solidago,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Sheridan,Gordon,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,b8716351-605e-4ff7-90de-1542161f20bf,https://ecdysis.org/collections/individual/index.php?occid=6062422
6062423,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,172d267e-c84d-486e-943d-e5b062eecc9d,32116,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",,,,,,,,,,,,8,,,,Aug,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Sioux,Harrison,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,172d267e-c84d-486e-943d-e5b062eecc9d,https://ecdysis.org/collections/individual/index.php?occid=6062423
6271868,MISSA,MEM,,1b57b26a-4210-4480-980d-28d9e0fecbf9,PreservedSpecimen,2bbf399f-237e-404d-a98a-7e05f83a3e22,"MEM 613433",,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"P.A. Barlow",2025,,,,,,"B.S. Dunaway, M. Thorn",,2019-08-13,,2019,8,13,225,,,,"EPRI Site 8",,,,,,,,,,,,adult,,1,"Malaise trap, Open",pinned,,"North America",,,,"United States",US,Tennessee,"Van Buren",,"Fall Creek Falls State Park",,35.7196,-85.3659,,,,"B.S. Dunaway, M. Thorn",,,,,,,,,,,,,"Zane Sanders","2025-12-17 15:48:39",http://creativecommons.org/publicdomain/zero/1.0/,"Mississippi Entomological Museum",,2bbf399f-237e-404d-a98a-7e05f83a3e22,https://ecdysis.org/collections/individual/index.php?occid=6271868
6510261,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,afa73493-f6cc-421f-b045-f5aca87852c7,WRME_GC252757,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"T. Hettiarachchi",,,,,,,"T. Hettiarachchi",,2025-08-19,,2025,8,19,231,,"19 Aug 2025",,,,,,,,,,,"Grindelia squarrosa",,,,female,,,,,"North America",,,,Canada,CA,Manitoba,,,"Prairie View Uno AgCrown",,50.217596,-101.130552,,,,,,,,,,,,,,,,,,"2026-05-26 19:41:58",https://creativecommons.org/licenses/by/4.0/,,,afa73493-f6cc-421f-b045-f5aca87852c7,https://ecdysis.org/collections/individual/index.php?occid=6510261
