id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
3392591,NPS,,,5fa59add-ec3e-4a94-9df7-8bb86117ad0f,,https://www.inaturalist.org/observations/137061122,137061122,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,research,,,,,,2022-06-16,,2022,6,16,167,,"2022-06-16 19:30:00 UTC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Yampa Bench, CO, USA",,40.49494,-108.94958,,,"40.49494, -108.94958",,,,,,,,,,,,,,csu-bumble,"2023-05-30 14:56:37",http://creativecommons.org/licenses/by-nc/4.0/,,,368b9a85-3875-490b-ab79-89de5c9c656f,https://ecdysis.org/collections/individual/index.php?occid=3392591
3778281,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,716f222b-691c-48b0-99d3-b9fbe9188322,UAIC1171658,SBV002745,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"Robert L Minckley",,,,,,,"Toal, Minckley",,2000-08-10,,2000,8,10,223,,8/10/2000,,,,,,,,,,,,,,,,,,,,"North America",,,,Mexico,MX,"Estado de Sonora","Agua Prieta",,"Agua Prieta, 30km east (Rancho San Bernardino, Grassland site 3)",,31.32334,-109.27201,,,,,,,,,,,,,,,,,,"2025-03-13 12:22:22",http://creativecommons.org/publicdomain/zero/1.0/,,,716f222b-691c-48b0-99d3-b9fbe9188322,https://ecdysis.org/collections/individual/index.php?occid=3778281
4113685,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,bb335169-5ce7-494d-941a-b1f4ee5f03ec,CSU_ENT1190047,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"W. Rubink",,1977-04-07,,1977,4,7,97,,1977-4-7,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,"New Mexico",Socorro,,"1 Mile SW Bernardo Sevilleta National Wildlife Ref.",,34.408417,-106.846073,WGS84,2123,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:16:35",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",cd402428-0528-4b6f-a004-4468f0c111d2,https://ecdysis.org/collections/individual/index.php?occid=4113685
4113686,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,df73b45a-1092-46b1-be9d-bd8f73f6856f,CSU_ENT1190048,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"D. Leatherman",,1992-08-10,,1992,8,10,223,,"10 Aug 1992",,"douglas fir",,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Chaffee,,"Buena Vista",,38.872083,-105.993008,WGS84,1500,,Ethanpor,,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:17:50",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",04991fb5-2ae5-4df8-a95f-e8851f28b13b,https://ecdysis.org/collections/individual/index.php?occid=4113686
4113687,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,7c7fa347-7035-4617-852e-ef418620cc26,CSU_ENT1190049,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,unknown,,1992-07-15,,1992,7,15,197,,1992-7-15,,,,,,,,,,,,,,Adult,,,,,,"North America",,,,"United States",US,Oklahoma,Cimarron,,"Cimarron River at Rd 45",,36.952441,-102.293329,WGS84,,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-04-06 07:56:27",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",99ee426b-4c3d-44b8-8b9b-c4f41845a883,https://ecdysis.org/collections/individual/index.php?occid=4113687
4113688,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,793d1343-084d-4bc3-a7bf-12f98ee4a86e,CSU_ENT1190050,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"H.E. Evans; W. Rubink",,1974-05-28,,1974,5,28,148,,1974-5-28,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,"New Mexico",Socorro,,"15 miles S Socorro",,33.840773,-106.891416,WGS84,22226,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:22:39",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",55a3f9a1-18ab-431a-9518-1a572628df1d,https://ecdysis.org/collections/individual/index.php?occid=4113688
4113689,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,be1647c4-1591-41dd-915b-2e03187a3382,CSU_ENT1190051,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,unknown,,1903-08-17,,1903,8,17,229,,1903-8-17,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,,,Livermore,,40.794426,-105.217203,WGS84,301,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:25:04",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",a7a33ea8-ccf1-4041-8bbc-33061a37dbe2,https://ecdysis.org/collections/individual/index.php?occid=4113689
4113690,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,59fd1590-b02b-4d6e-9839-e5a4eeb97bce,CSU_ENT1190052,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,unknown,,1903-08-17,,1903,8,17,229,,1903-8-17,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,,,Livermore,,40.794426,-105.217203,WGS84,301,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:25:22",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",e56d4cd4-6310-45eb-9f9f-d572c2d7c3db,https://ecdysis.org/collections/individual/index.php?occid=4113690
4113691,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,749188e5-ef86-4650-b6a4-82552078c162,CSU_ENT1190053,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"H.E. Evans; W. Rubink",,1974-05-30,,1974,5,30,150,,1974-5-30,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,"New Mexico",Sierra,,"Elephant Butte res.; 33.148683 -107.18475",,33.148683,-107.18475,WGS84,301,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:27:26",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",f9e7b40d-3cc4-4646-b23c-9faaecd9de23,https://ecdysis.org/collections/individual/index.php?occid=4113691
4113692,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,ecd709e5-39e1-48b6-9bac-cf0a347dc201,CSU_ENT1190054,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"H.E. Evans; W. Rubink",,1974-05-30,,1974,5,30,150,,1974-5-30,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,"New Mexico",Sierra,,"Elephant Butte res.; 33.148683 -107.18475",,33.148683,-107.18475,WGS84,301,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:27:50",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",e0983b03-54d1-4e12-b3ce-dd5ed7338615,https://ecdysis.org/collections/individual/index.php?occid=4113692
4113693,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,a22d24df-dbfc-449b-a5b9-253627c442ba,CSU_ENT1190055,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"H.E. Evans; W. Rubink",,1974-05-30,,1974,5,30,150,,1974-5-30,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,"New Mexico",Sierra,,"Elephant Butte res.; 33.148683 -107.18475",,33.148683,-107.18475,WGS84,301,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:28:07",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",adc9ebd8-7b18-466b-9dda-f23614ddd564,https://ecdysis.org/collections/individual/index.php?occid=4113693
4113694,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,8f01ed75-9834-4459-9eba-20203e94ae28,CSU_ENT1190056,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"H.E. Evans; W. Rubink",,1974-05-30,,1974,5,30,150,,1974-5-30,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,"New Mexico",Sierra,,"Elephant Butte res.; 33.148683 -107.18475",,33.148683,-107.18475,WGS84,301,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:28:30",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",c872f8ae-09a0-4b7f-b21b-6b9044c3e2ff,https://ecdysis.org/collections/individual/index.php?occid=4113694
4113695,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,9378e9ba-1f53-42e7-947f-b1755fd2d641,CSU_ENT1190057,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"H.E. Evans; W. Rubink",,1974-05-30,,1974,5,30,150,,1974-5-30,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,"New Mexico",Sierra,,"Elephant Butte res.; 33.148683 -107.18475",,33.148683,-107.18475,WGS84,301,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2024-02-29 13:28:50",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",707809bf-ecbe-4f18-a1bb-a321c5aead53,https://ecdysis.org/collections/individual/index.php?occid=4113695
4113696,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,6c2b108e-50ad-4cb3-a814-d55fe11104ad,CSU_ENT1190058,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,unknown,,1934-08-10,,1934,8,10,222,,1934-8-10,,,,,,,,,,,,,,Adult,,,,,,"North America",,,,"United States",US,Colorado,Costilla,,unspecified,,,,,,,,,,,,,,,,,,,,jankilgore,"2024-04-06 07:56:27",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",1ee12c85-9dfb-4ab6-8f13-9f52d71c0edc,https://ecdysis.org/collections/individual/index.php?occid=4113696
4547243,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,20225e38-02c2-4ddc-a0f2-f158df448b1a,BYUC171540,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,,,2018-07-20,,2018,7,20,201,,7/20/2018,"This specimen is from the research of BYU Ph.D. candidate Nicholas Anderson. Some specimens from this study are deposited in the BYU collection (Provo, Utah), and other specimens are deposited in the USDA Bee Lab (Logan, Utah).",,,,,,,,,,,,,,,,"pan trap - white",,,"North America",,,,"United States",US,Utah,Sanpete,,"Wasatch Plateau, Ferron Reservoir",,39.139269,-111.445188,,,"39.139269, -111.445188",,,,,,,,,,,,,,,"2024-04-09 07:06:48",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",74d2490e-341f-4887-b5c0-fe5252e2dba9,https://ecdysis.org/collections/individual/index.php?occid=4547243
4554290,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,1eae0218-381a-4284-95ce-8be9c238bdc8,BYUC322793,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"W.N. Mendel",,2000-07,,2000,7,0,,,"10-12 July 2000","Malaise trap",,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Utah,Garfield,,"GSENM, Sand Cr., near Sweet Water Cr.",,37.862778,-111.490278,,,"37° 51' 46"" N 111° 29' 25"" W",,,,,,1855,,,,,"6085 ft",,,elijahjharker,"2024-05-24 11:35:20",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",50cfeb75-aa7b-41af-8022-e9e9d4a080e8,https://ecdysis.org/collections/individual/index.php?occid=4554290
4554292,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,036e4aaf-c472-4c45-b042-283cd9b7eaaf,BYUC322781,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"E.C. Green; K.T. Huntzinger, W.N. Mendel",,2000-06-15,,2000,6,15,167,,2000-6-15,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Horse Canyon off Burr trail",,,,,,,,,,,,,,,,,,,,elijahjharker,"2024-05-24 11:37:37",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",7449a869-bae8-4075-bb62-ebfdfbc8c7d1,https://ecdysis.org/collections/individual/index.php?occid=4554292
4554293,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,f69860f5-818f-4947-8e1c-f8bdea3d6fac,BYUC321717,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"E.C. Green; K.T. Huntzinger, W.N. Mendel",,2000-06-15,,2000,6,15,167,,2000-6-15,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Horse Canyon off Burr trail",,,,,,,,,,,,,,,,,,,,elijahjharker,"2024-05-24 11:38:21",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",06d84637-1fc4-45cd-8ee0-2375d87d4415,https://ecdysis.org/collections/individual/index.php?occid=4554293
4554295,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,f47bfa2b-cd34-4add-bcc2-ea4826abdfb2,BYUC322673,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"D.J. Cavan; K.F. Kuehnl",,2001-07-03,,2001,7,3,184,184,2001-7-3,,,,,,,,,,,,,,,M,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Hells Backbone Rd. jct Lake Creek",,37.967222,-111.555556,,,"37° 58' 02"" N 111° 33' 20"" W",,,,,,,,,,,,,,elijahjharker,"2024-05-24 11:44:38",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",dcd6d7bd-2f74-4c9a-a4ae-6aee082893e4,https://ecdysis.org/collections/individual/index.php?occid=4554295
4554296,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,5e2b6e36-c8f9-43fa-9fb8-e5b760d37745,BYUC322786,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"D.J. Cavan; K.F. Kuehnl",,2001-07-03,,2001,7,3,184,184,2001-7-3,,,,,,,,,,,,,,,M,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Hells Backbone Rd. jct Lake Creek",,37.967222,-111.555556,,,"37° 58' 02"" N 111° 33' 20"" W",,,,,,,,,,,,,,elijahjharker,"2024-05-24 11:45:38",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",5375924c-b003-409d-ba8e-6e6c3f79dcb4,https://ecdysis.org/collections/individual/index.php?occid=4554296
4554300,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,18d6cf19-bd3d-4e1a-8144-eecb7b7de4db,BYUC322646,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"E.C. Green; W.N. Mendel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Utah,Kane,,"Sheep Creek below Skutumpah Rd",,37.495556,-112.065556,,,"37° 29' 44"" N 112° 03' 56"" W",,,,,,1775,,,,,"5824 ft",,,elijahjharker,"2024-05-24 11:50:28",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",0fdf4f3a-c892-4997-827e-03bbf29a13da,https://ecdysis.org/collections/individual/index.php?occid=4554300
4554345,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,f1389975-3527-4346-8f3b-2720235b0d69,BYUC321546,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"D.J. Cavan; R.D. Gordon, K.F. Kuehnl",,2001-07-24,,2001,7,24,205,,2001-7-24,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Lake Creek jct Hells Backbone Rd.",,37.967222,-111.555556,,,"37° 58' 02"" N 111° 33' 20"" W",,,,,,,,,,,,,,elijahjharker,"2024-05-24 14:12:20",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",2ee7bfdb-c66f-462b-9391-fab2a9290ad7,https://ecdysis.org/collections/individual/index.php?occid=4554345
4554346,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,4d0a7d91-a778-425f-87d0-851e2a02d1be,BYUC321575,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"D.J. Cavan; R.D. Gordon, K.F. Kuehnl",,2001-07-24,,2001,7,24,205,205,2001-7-24,,,,,,,,,,,,,,,F,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Lake Creek jct Hells Backbone Rd.",,37.967222,-111.555556,,,"37° 58' 02"" N 111° 33' 20"" W",,,,,,,,,,,,,,elijahjharker,"2024-05-24 14:13:17",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",922bb72f-12c5-4ebb-961a-895b3e906622,https://ecdysis.org/collections/individual/index.php?occid=4554346
4554353,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,99b4b5be-ebf7-4fdd-b964-0f80518fb011,BYUC321943,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"D.J. Cavan; K.F. Kuehnl",,2001-07-18,,2001,7,18,199,,2001-7-18,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Grand Staircase-Escalante Natl. Mon. Escalante River Trailhead off Hwy 12",,37.7825,-111.420556,,,"37° 46' 57"" N 111° 25' 14"" W",,,,,,,,,,,,,,elijahjharker,"2024-05-24 14:22:05",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",efb43bc9-ff34-47c2-9d3b-53e1397b4ffa,https://ecdysis.org/collections/individual/index.php?occid=4554353
4554356,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,cd1fbfa9-25f2-440b-b42a-f53fed5dd3a6,BYUC321691,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"A.J. Nelson; J.E. Lee",,2003-06-30,,2003,6,30,181,,2003-6-30,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Grand Staircase-Escalante National Monument Boulder Mail Trail, E of Sand Creek",,37.87243,-111.47305,,,,,,,,,2022,,,,,,,,elijahjharker,"2024-05-24 14:25:30",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",821cfbd4-9313-414b-b13d-9b07ed1da194,https://ecdysis.org/collections/individual/index.php?occid=4554356
4554359,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,63fc197b-5ac9-465c-be60-2c440bb6cc46,BYUC321078,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"E.C. Green; W.N. Mendel",,2000-08-13,,2000,8,13,226,,2000-8-13,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Utah,Kane,,"Seaman Wash, at spring off Hwy89",,37.116944,-112.249444,,,"37° 07' 01"" N 112° 14' 58"" W",,,,,,1994,,,,,"6541 ft",,,elijahjharker,"2024-05-24 14:27:56",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",328bc0ef-ec0e-483b-b466-53552ab790c8,https://ecdysis.org/collections/individual/index.php?occid=4554359
4554361,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,e9287319-662c-41ba-8377-4e6d39d76d02,BYUC321969,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"E.C. Green; K.T. Huntzinger, W.N. Mendel",,2000-06-15,,2000,6,15,167,,2000-6-15,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Horse Canyon off Burr trail",,,,,,,,,,,,,,,,,,,,elijahjharker,"2024-05-24 14:29:45",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",c723c955-222a-4eb7-96bb-c15ab88d6b15,https://ecdysis.org/collections/individual/index.php?occid=4554361
4554362,BYU,BYUC,,4c2f1b43-7cae-43c0-a388-f4e3c068e299,PreservedSpecimen,8fc476f6-6fb8-4fc9-b2b3-57a1d38a7f55,BYUC322774,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger",,,,,,,"E.C. Green; K.T. Huntzinger, W.N. Mendel",,2000-06-15,,2000,6,15,167,167,2000-6-15,,,,,,,,,,,,,,,F,,,,,"North America",,,,"United States",US,Utah,Garfield,,"Horse Canyon off Burr trail",,,,,,,,,,,,,,,,,,,,elijahjharker,"2024-05-24 14:30:08",https://creativecommons.org/licenses/by-nc/4.0/,"Monte L. Bean Life Science Museum","Not-for-profit use only.",20ebeee2-93d1-47fc-a1a9-9804a2ae8bb0,https://ecdysis.org/collections/individual/index.php?occid=4554362
