coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
684653,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,58891569-703d-4f87-ac0e-1ee2fc63b3da,"2023-06-20 14:31:37"
684654,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,62ecfcff-8d6f-4ed5-8792-2fe175b141cc,"2023-06-20 14:31:37"
684655,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,ed6f0512-c861-4835-8287-14286525bcef,"2023-06-20 14:31:37"
684656,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,b3fc9b92-2636-4ab2-a696-7d0acb5efb0d,"2023-06-20 14:31:37"
684657,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,95363cf7-2fa6-4696-8a5d-5cc773f99b64,"2023-06-20 14:31:37"
684658,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,b49cbc58-1aa8-4654-bd03-b5326ad29919,"2023-06-20 14:31:37"
684659,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,53d518a4-ca83-463f-8096-fec582563cfd,"2023-06-20 14:31:37"
684660,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,7069d021-42e5-4d6c-834f-fa146cb0d535,"2023-06-20 14:31:37"
684661,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,9baf4b98-33ca-404b-a252-b7e18b86965f,"2023-06-20 14:31:37"
684662,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,48e8df5b-b476-48da-a513-64597a0cd28a,"2023-06-20 14:31:37"
684663,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,950ea9df-d503-4e11-995e-101d3a18bd06,"2023-06-20 14:31:37"
684664,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,de84ab29-bfb0-414e-b351-217a0f925321,"2023-06-20 14:31:37"
684665,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f6a463a5-0d26-4186-8a0a-1d88241a8216,"2023-06-20 14:31:37"
684666,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,16abde1b-90d7-495e-9ff8-77ce38c6c386,"2023-06-20 14:31:37"
684667,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,59649342-ba4a-4f0e-a1f7-8098ef7db6c6,"2023-06-20 14:31:37"
684668,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,47e7a60c-6b39-4730-850a-35cc1824e6c2,"2023-06-20 14:31:37"
684669,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,da0879f4-e5df-49ef-a6d5-02d05747eefe,"2023-06-20 14:31:37"
684670,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,6da2e13b-d236-4342-a66a-6d98c21c298a,"2023-06-20 14:31:37"
684671,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,77b85b0d-5597-4b5d-a9a1-cb8e3fd41fd1,"2023-06-20 14:31:37"
684672,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,effb8563-20c4-4012-9554-128914fc3251,"2023-06-20 14:31:37"
684673,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,24c9a281-0209-4eb9-842a-f179d0c8963c,"2023-06-20 14:31:37"
684674,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,2c83faba-f5ae-4845-8d76-cc675e20fd88,"2023-06-20 14:31:37"
684675,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f86fddaa-d5aa-49a7-9d6b-f0246ee6baac,"2023-06-20 14:31:37"
684676,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,572152db-93ae-4b70-a83e-0b4217b10b7f,"2023-06-20 14:31:37"
684677,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,2af3c779-9806-45ef-85fb-9cb33ba58afc,"2023-06-20 14:31:37"
684678,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a79e2f7d-f4f3-4ca1-b845-f28455239088,"2023-06-20 14:31:37"
684679,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a1c3047c-3e51-43cf-be9f-8232f9a3414c,"2023-06-20 14:31:37"
684680,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,ade6ada9-6482-4b20-9afb-7cc6efe35888,"2023-06-20 14:31:37"
684681,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,272944a4-8f2f-4553-bb1c-6a568ab011b4,"2023-06-20 14:31:37"
684682,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,78d5e3d5-2512-4398-a767-c4aa97d3600e,"2023-06-20 14:31:37"
684683,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a0b7334b-f1f5-4e90-acbd-92e954d89245,"2023-06-20 14:31:37"
684684,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,2b094a15-f983-46ff-8c6f-e9f609444c9a,"2023-06-20 14:31:37"
684685,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,175056d7-1f0e-4d58-a27f-9db8fa4e6089,"2023-06-20 14:31:37"
684686,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,4bf347ec-ab1c-4c96-9cc5-8a5f3a847803,"2023-06-20 14:31:37"
684687,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,df800385-1db4-4024-b137-c6958ab98df2,"2023-06-20 14:31:37"
684688,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a421a7e1-87e6-4679-8a7d-9aad7272f915,"2023-06-20 14:31:37"
684689,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,e8d78b7d-b02f-4322-b3c0-285f922c71ac,"2023-06-20 14:31:37"
684690,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,3cbc6d8e-8a98-4b6b-a1fa-9a4cd89916ed,"2023-06-20 14:31:37"
684691,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f0771d94-f74f-4454-a863-932f6f883644,"2023-06-20 14:31:37"
684692,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,3b910793-51bb-46ee-b2d6-7a925c884eef,"2023-06-20 14:31:37"
684693,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a2a7b592-7bfb-4528-ad27-9ce2779abdad,"2023-06-20 14:31:37"
684694,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,0760d628-7e0d-474b-a1e9-4a50e3596e62,"2023-06-20 14:31:37"
684695,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,bd348ad1-7b2a-4e7f-81ec-6ca0ecef6296,"2023-06-20 14:31:37"
684696,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f051cfcf-8e14-4199-bc23-8af07b0d07db,"2023-06-20 14:31:37"
684697,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,48057daa-bc13-4159-9f19-dbb8d9033c19,"2023-06-20 14:31:37"
684698,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,03e014f9-fff0-45df-bc78-b47fa827c2ff,"2023-06-20 14:31:37"
684699,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,3394e211-6ba8-4c95-90b2-0b532d299359,"2023-06-20 14:31:37"
684700,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,7fc42434-556f-4e97-8b85-d9b8b750d7a6,"2023-06-20 14:31:37"
684701,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a8a6267e-d7a6-43d9-a316-69ef33035749,"2023-06-20 14:31:37"
684702,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,57575d4c-efd9-4d22-a18a-7d3e019287e1,"2023-06-20 14:31:37"
684703,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,8031d4f1-2f8d-4553-ba7e-9ff657be3314,"2023-06-20 14:31:37"
684704,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,d449cccb-36e5-49b9-89b7-4207e1696536,"2023-06-20 14:31:37"
684705,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,0eb93a74-8543-4a73-b310-e154d6fe056a,"2023-06-20 14:31:37"
684706,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,2c5b9962-19af-4f56-98dd-a72ef76bacf3,"2023-06-20 14:31:37"
684707,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,ac25f44a-f459-489b-8ea1-3c1c1af6c1b3,"2023-06-20 14:31:37"
684708,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,905be457-fe07-4be3-b982-973ccbb3be43,"2023-06-20 14:31:37"
684709,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,e9d9d79c-918e-4bc9-aadf-f5947a7d4e69,"2023-06-20 14:31:37"
684710,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,135e3448-e084-461e-96f0-91060a756f03,"2023-06-20 14:31:37"
684711,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,373cd5e1-aee3-4123-b1d2-24fc6b61d459,"2023-06-20 14:31:37"
684712,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,923b3c0d-b82f-4607-95f8-d90a13236904,"2023-06-20 14:31:37"
684713,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,ce7a6d78-40c0-44d3-9e7c-d3c88a3fd0e9,"2023-06-20 14:31:37"
684714,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,348486ac-2b88-4d7e-afe3-b51b741f8754,"2023-06-20 14:31:37"
684715,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,c1b24efa-064f-4670-b0e2-6456bf88e552,"2023-06-20 14:31:37"
684716,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,d218fcb6-b564-4993-82d9-8294a8b4c623,"2023-06-20 14:31:37"
684717,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,49587f79-7081-49b4-a7e9-014794c99720,"2023-06-20 14:31:37"
684718,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,7c6479d9-0c75-4e02-a7af-c0340cb7fcf2,"2023-06-20 14:31:37"
684719,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,ce2fd2de-e38f-47f0-b403-c3b3cc3ff279,"2023-06-20 14:31:37"
684720,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,7c998412-8d43-4643-9ea1-f65ae2b4e878,"2023-06-20 14:31:37"
684721,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,7342394d-ec33-488a-8bc8-02558a867cd4,"2023-06-20 14:31:37"
684722,unknown,s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,7b83bc60-05a0-48c6-b710-c6f305fe0d7f,"2023-06-20 14:31:37"
684723,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,eb659832-ecaa-4a3c-bfc2-cf1daab791f9,"2023-06-20 14:31:37"
684724,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f6d94902-40af-4d93-9f92-234a11252abd,"2023-06-20 14:31:37"
684725,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,e4ad9eab-c8ab-408c-9bd1-cdc142d22536,"2023-06-20 14:31:37"
684726,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,275671de-ebaf-4098-b66c-a507acce6e3c,"2023-06-20 14:31:37"
684727,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,b8bea171-2d13-425e-b2b5-0c940a012a6a,"2023-06-20 14:31:37"
684728,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,26b00ed4-1c66-4fb8-abb6-187a34c84fd1,"2023-06-20 14:31:37"
684729,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,857d60a4-350d-43fd-9d06-cf6dfb19c62c,"2023-06-20 14:31:37"
684730,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,94cc9204-f1ca-4ef6-b0f0-dfe9bb0eba2b,"2023-06-20 14:31:37"
684731,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,9257e3e2-70dd-4cfc-8457-5ad43ded0392,"2023-06-20 14:31:37"
684732,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,46e52a75-0b6a-4263-8c3b-4be58204a6e8,"2023-06-20 14:31:37"
684733,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,8dd409e4-c961-4ba2-b1e5-5090789c5fee,"2023-06-20 14:31:37"
684734,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,117de562-e24c-4460-96dc-e97a3f5ca72b,"2023-06-20 14:31:37"
684735,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f1e5ab2c-5b44-4b20-bb29-57c5838bc27c,"2023-06-20 14:31:37"
684736,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,d9ca0c80-cc31-410e-b476-7a58926f35cc,"2023-06-20 14:31:37"
684737,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,fab3e79d-ab13-44bf-bc35-b8d49d8b3efa,"2023-06-20 14:31:37"
684738,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f4928340-e52e-4677-afa3-062975cd9b65,"2023-06-20 14:31:37"
684739,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,3538c285-5351-4d36-9ba9-137f414cc875,"2023-06-20 14:31:37"
684740,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,826a5f37-68d8-4ff1-95e9-af83b34038b3,"2023-06-20 14:31:37"
684741,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,df5059ae-9c31-4e76-b21b-56c121404099,"2023-06-20 14:31:37"
684742,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,6438bc6d-f5f5-4f8b-a813-db75e7df41eb,"2023-06-20 14:31:37"
684743,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,9f9016b2-d9a6-486e-8ce4-d5ab90ed5dc1,"2023-06-20 14:31:37"
684744,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,9660d2b5-cce6-48af-b759-83cc22e74632,"2023-06-20 14:31:37"
684745,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,5079a040-77c8-433e-b3ee-6e28b20e0b4f,"2023-06-20 14:31:37"
684746,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,99dda040-ff16-4a06-8bf1-d662d9c08251,"2023-06-20 14:31:37"
684747,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,03e96053-91bc-449b-8d15-10c498f59d0e,"2023-06-20 14:31:37"
684748,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,85d04f1b-cfc6-43e2-97af-4a967af568a0,"2023-06-20 14:31:37"
684749,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,7b93165e-ac84-4e06-b1c5-9a8e6654b705,"2023-06-20 14:31:37"
684750,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,8add4585-348c-4a17-8688-26596a7ba9ab,"2023-06-20 14:31:37"
684751,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,67c21935-ca1b-4b72-87b0-f990cb2f0d19,"2023-06-20 14:31:37"
684752,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,fc4273d8-53c8-4ed5-8d09-186ef05d9b8a,"2023-06-20 14:31:37"
684753,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,84c7f24a-86fc-460a-b3a6-87a8053e9930,"2023-06-20 14:31:37"
684754,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,5a8e3c6b-1999-46b9-800d-03ff4605a80f,"2023-06-20 14:31:37"
684755,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,c37b7e28-9135-44d5-8cbb-d6b8214b7081,"2023-06-20 14:31:37"
684756,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,8d982ff4-790f-4486-850f-9e63d07dd35a,"2023-06-20 14:31:37"
684757,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,2546a44b-59b3-4415-93bb-1243ee06bf90,"2023-06-20 14:31:37"
684758,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,ce0c8020-7e03-436f-90f6-6d81265f994b,"2023-06-20 14:31:37"
684759,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,3df2c4dc-4298-40e9-82a6-9bc66c5f046c,"2023-06-20 14:31:37"
684760,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,c5505c2f-63fd-431e-adb6-3b89e3dc2b60,"2023-06-20 14:31:37"
684761,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,003091da-e72d-4dfe-8be4-b65227e9178b,"2023-06-20 14:31:37"
684762,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a403558e-7fa3-4da8-8897-4508fb6a6fea,"2023-06-20 14:31:37"
684763,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,d493376d-89e8-4e87-aa50-3206fedfe7e0,"2023-06-20 14:31:37"
684764,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,3ca7afa9-931e-4406-94ae-71cf80cd29d1,"2023-06-20 14:31:37"
684765,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,baabd673-39fc-428d-9cfa-8bf06442c8c0,"2023-06-20 14:31:37"
684766,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,459848a5-e770-4aec-97e5-06143cec0e54,"2023-06-20 14:31:37"
684767,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,fd633d89-3b05-43f1-9fd9-6fdd3c491ed2,"2023-06-20 14:31:37"
684768,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,5d6117b1-21bd-4b21-b375-5ef7bb352288,"2023-06-20 14:31:37"
684769,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,503a4433-6a63-4d8b-917d-a6446553813f,"2023-06-20 14:31:37"
684770,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,86827149-32d2-4792-b7b8-37f0c0357a49,"2023-06-20 14:31:37"
684771,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,adb9000a-13a2-45f1-86a5-0da8fd45b3be,"2023-06-20 14:31:37"
684772,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,6f269819-e3e3-401d-bd1a-95da5d82e3bd,"2023-06-20 14:31:37"
684773,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,420c7fb9-b9ed-4703-b44d-bc117781daeb,"2023-06-20 14:31:37"
684774,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,159e5912-978e-4a29-a42e-0c7858ddbdf6,"2023-06-20 14:31:37"
684775,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,36536a76-489c-4a2b-b120-0367e539c467,"2023-06-20 14:31:37"
684776,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,4cb7885c-f209-462b-82d9-58e42404fa5f,"2023-06-20 14:31:37"
684777,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f4179286-a2f7-4953-81da-ece431ae2ba6,"2023-06-20 14:31:37"
684778,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f43128c0-eddf-45d9-9b5c-837a78e53319,"2023-06-20 14:31:37"
684779,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,dc3994f3-4266-4c6d-9c84-f0129e3f2143,"2023-06-20 14:31:37"
684780,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,c31b4d75-8473-4429-a634-1350559fb454,"2023-06-20 14:31:37"
