coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
135451,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,297e2fd2-f1e5-4610-b1d9-4308e01d3fd8,"2023-06-20 14:31:37"
135619,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,93dd6e6d-266c-4f18-a331-3ad260f0ee80,"2023-06-20 14:31:37"
135697,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,bf06cf10-b263-4a0a-b7a1-edd2c5d3dd7f,"2023-06-20 14:31:37"
136131,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,2c9dec76-0ac4-42ba-bc1d-0010145d93b7,"2023-06-20 14:31:37"
137098,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,b58dd79c-865a-4cb6-bf82-f31f9f11c538,"2023-06-20 14:31:37"
138178,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,2ff10b0b-808a-4c74-a2e3-7b0e8e393714,"2023-06-20 14:31:37"
138242,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,60d21e4d-72ff-4438-a472-f61e29ce894e,"2023-06-20 14:31:37"
139499,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,5dbdfc7d-85a3-49c4-bf4f-514ce6f519da,"2023-06-20 14:31:37"
139568,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,3cc0b4c3-4716-4fc8-8693-58e96d93bed9,"2023-06-20 14:31:37"
139723,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,db0d35c7-db31-4171-a2f1-0f86cafb3100,"2023-06-20 14:31:37"
140000,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,94d6b607-6425-446a-b032-35409b5b16ab,"2023-06-20 14:31:37"
140409,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,63df6cd8-5795-423e-9597-04fd0edaa771,"2023-06-20 14:31:37"
140631,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,203b535c-0e88-4a95-8c46-a93293c3c969,"2023-06-20 14:31:37"
140757,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,704675b4-6e61-4fb1-9638-68a398432ba5,"2023-06-20 14:31:37"
140906,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,41a9a0a7-d060-4cc6-ba06-b05c0993a62d,"2023-06-20 14:31:37"
140937,"Snelling, Roy",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,66b73e8a-d026-4c71-a3cc-e987d246611c,"2023-06-20 14:31:37"
141423,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,030e3e96-8561-48a0-b8ae-d8cc415ce4ae,"2023-06-20 14:31:37"
141533,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,eb34ea8f-1b8f-497d-a879-490c9ae36218,"2023-06-20 14:31:37"
141556,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,52145343-d814-452d-b6bd-a5f6dd0efe4a,"2023-06-20 14:31:37"
141592,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,7d1d5c37-4072-495c-95a1-c9349a0cac6d,"2023-06-20 14:31:37"
141700,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a23bc166-eac3-4c16-8b1c-0120a19356a4,"2023-06-20 14:31:37"
141813,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,d40190d8-609d-4d49-9695-5cc634adcad9,"2023-06-20 14:31:37"
142372,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a106c5bd-4034-4509-a550-873a4b84f2fc,"2023-06-20 14:31:37"
143275,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,b5fa6764-331b-4b0a-84f7-c78168ee39f7,"2023-06-20 14:31:37"
143672,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,ea940d08-b1c8-47ba-9ca1-d33de1e80cc7,"2023-06-20 14:31:37"
143807,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,b7572c76-0a8d-406f-8a62-55e29f67c909,"2023-06-20 14:31:37"
144015,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,52ff97ad-72b8-4300-90d1-fcc710f472a1,"2023-06-20 14:31:37"
144602,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,2b9e06d4-6307-4a16-8877-700a1d52c3b9,"2023-06-20 14:31:37"
144698,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,eac105f7-e86e-4893-8b43-37b66dc8c35c,"2023-06-20 14:31:37"
145521,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,53b82626-e9c3-4943-a5b5-da0d0fe06d6c,"2023-06-20 14:31:37"
145531,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,073fbd56-58c5-43c0-8b5c-f820ac22768d,"2023-06-20 14:31:37"
146251,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,4c4c6f3f-effc-44e7-968a-51b444aca13c,"2023-06-20 14:31:37"
146347,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,9f8077fb-bded-4ea2-ae74-11783f209c14,"2023-06-20 14:31:37"
146570,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a05e1f9b-b2dd-46a3-87c5-88fc12117b54,"2023-06-20 14:31:37"
146711,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,b895a8cc-4124-4742-bb5a-232beb41ae52,"2023-06-20 14:31:37"
146760,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,3d63c834-eaaa-4c1c-9bce-0a24d343ac19,"2023-06-20 14:31:37"
146836,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,349c70c2-a243-4038-ab16-dad5fd290eb6,"2023-06-20 14:31:37"
147042,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,c0481ffc-526d-49a8-a302-76004e4441c1,"2023-06-20 14:31:37"
147056,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,471041c9-bb81-4a28-aa49-549863dc1565,"2023-06-20 14:31:37"
147572,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a69316b7-c916-42bc-b875-b1e1797f6ec1,"2023-06-20 14:31:37"
147653,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a0e5de88-8541-4f86-bd33-47af286422d7,"2023-06-20 14:31:37"
147791,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,d15b973f-b92c-4df3-b37c-ba7f0523d589,"2023-06-20 14:31:37"
148191,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,3c3a2fbc-20c8-4894-a0b0-585bc8838548,"2023-06-20 14:31:37"
148431,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,5d0fb8a6-2fb8-4d06-a847-bc3209373936,"2023-06-20 14:31:37"
148819,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,ebc74bc4-9626-4d9d-9ee4-c4c5727204b3,"2023-06-20 14:31:37"
149095,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,af2b4529-1487-458e-841e-46a3d66ac9a9,"2023-06-20 14:31:37"
149407,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,68359989-a98b-41af-8011-60a54a592f44,"2023-06-20 14:31:37"
149545,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,6eabe038-11cd-4889-a830-ec5c40e71abc,"2023-06-20 14:31:37"
149889,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,9ffa7e79-97fe-4678-9fc8-1c0a6c22671d,"2023-06-20 14:31:37"
149991,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,2704fcb9-a999-4b7f-b44a-f32775a20f88,"2023-06-20 14:31:37"
150228,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,9cd7684e-7812-4dd8-917d-33c7a8d8bbe4,"2023-06-20 14:31:37"
150314,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,8f7abd91-040e-4005-bc74-d6d10554f6a4,"2023-06-20 14:31:37"
150913,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,09904002-62ba-4d0e-878c-0a21a044099f,"2023-06-20 14:31:37"
151001,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,69ebe34b-1de2-4439-be84-685f2867eb12,"2023-06-20 14:31:37"
151007,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,543928dd-831f-41f5-a8ad-7da365d5ea1a,"2023-06-20 14:31:37"
151302,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,e25b20fb-ea70-4bd9-a897-742e1d1ef075,"2023-06-20 14:31:37"
151482,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,34ef5bac-5290-4139-86db-96947e14217a,"2023-06-20 14:31:37"
151817,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,2b6b4d7b-974c-4764-b740-531bd25b3207,"2023-06-20 14:31:37"
152241,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,16ce44a3-c506-4209-bf49-aa834c512cd3,"2023-06-20 14:31:37"
152677,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,5babcc38-cd29-4296-9e3a-0e909bc6531c,"2023-06-20 14:31:37"
152832,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,454cf6b0-f7c9-4e42-8fa6-f5caa6bc98eb,"2023-06-20 14:31:37"
153167,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,bd81cfe4-8e08-4242-8306-e5eed3d0d379,"2023-06-20 14:31:37"
153288,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,d02da2c4-f4fb-4c91-a417-cf6e437b9c18,"2023-06-20 14:31:37"
153553,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,466ae9d7-9db7-440c-a23d-8cb5bde438bc,"2023-06-20 14:31:37"
153809,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,771cd642-9964-4956-b182-35b6b21b3fd2,"2023-06-20 14:31:37"
154075,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,88bc878b-6d27-4f11-9b31-6928cf47a56a,"2023-06-20 14:31:37"
154196,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,30923232-70c7-42e0-adab-082d9da4d377,"2023-06-20 14:31:37"
154205,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,045e879c-0ff5-42e2-917b-e29c29d1f854,"2023-06-20 14:31:37"
154251,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a8a4a072-efa5-4c58-97ec-4a438f5c5c29,"2023-06-20 14:31:37"
154262,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,17c65bcd-fa13-4b4d-9f27-fc9855ff94d1,"2023-06-20 14:31:37"
154451,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,56a8604f-4b57-44ef-8474-e1c514a70326,"2023-06-20 14:31:37"
154500,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,144cd97d-2f07-4a12-84c4-772be2079c2f,"2023-06-20 14:31:37"
154651,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,f8c0dc5b-5839-4d41-8ad5-95128bb69213,"2023-06-20 14:31:37"
155490,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,9099bc00-a2d3-4ea3-b449-2d85af34ac19,"2023-06-20 14:31:37"
155691,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,96654179-4614-4bfb-815a-74cc9381afcd,"2023-06-20 14:31:37"
155790,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a2e8c422-2632-4ed2-af17-d68e7e7a8918,"2023-06-20 14:31:37"
156243,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,33739572-9d89-4026-b4bc-cf7b938d735f,"2023-06-20 14:31:37"
156836,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,153084f6-950b-4528-9786-20d87a5e2a6c,"2023-06-20 14:31:37"
156916,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,3fdad8a9-c884-426e-9b68-f3cfd36daad9,"2023-06-20 14:31:37"
157744,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,797dadc1-15b5-431e-ba85-873e21091881,"2023-06-20 14:31:37"
158416,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,132b8921-b651-4a4e-9855-f7aa9627c44e,"2023-06-20 14:31:37"
158461,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,877a001e-2c50-403e-9990-a1878e2fb321,"2023-06-20 14:31:37"
158555,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,2a005787-f0be-4e6f-917c-fe8bb1d45450,"2023-06-20 14:31:37"
158660,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,50162f80-ee6c-46f7-909b-60ff5f454066,"2023-06-20 14:31:37"
159287,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,14da2b8e-c960-4cb2-8475-969aac4f69cd,"2023-06-20 14:31:37"
159335,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,9b5cd233-9f30-412b-8cd5-3bad1dd30b59,"2023-06-20 14:31:37"
160510,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,1e0b2c0d-7822-4bb0-937f-78fb5d9573ab,"2023-06-20 14:31:37"
160525,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,b6e50128-7195-491c-86f1-ae1d6dd4f339,"2023-06-20 14:31:37"
160770,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,88d7e4cc-c324-4111-b2f6-57bb60aabd20,"2023-06-20 14:31:37"
161693,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,be5efcaa-68b1-4629-b50a-01a7f8642a53,"2023-06-20 14:31:37"
161835,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,053519c1-6aaa-458c-8def-db27128e0614,"2023-06-20 14:31:37"
162120,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,1cdc5416-507f-4c53-a14a-a854833aab48,"2023-06-20 14:31:37"
162533,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a79a0e60-9d47-44cf-9be1-fef9a46767fa,"2023-06-20 14:31:37"
162605,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,0a22a837-6dd3-4b6b-b268-83771fe857ef,"2023-06-20 14:31:37"
163264,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,9bb6f27e-3d15-439d-aa12-5edffbc57810,"2023-06-20 14:31:37"
163275,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,7a14112b-f6cb-4870-8a59-c768cca3bba0,"2023-06-20 14:31:37"
163966,"Snelling, Roy",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,fe008c40-0613-4ffa-9ecc-fa6e1c32f196,"2023-06-20 14:31:37"
164215,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,591dcb9c-bf3a-496e-b567-5f2031274744,"2023-06-20 14:31:37"
164983,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,00381946-0b68-4bec-a0af-f6460f3da457,"2023-06-20 14:31:37"
165552,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,7cc6542e-462c-4d6c-8552-e99a70f83e3f,"2023-06-20 14:31:37"
166223,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,606ef475-30eb-434f-b431-8d8c8f48d91e,"2023-06-20 14:31:37"
166384,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,284f4c26-e415-45ef-9bc0-067062e7dfc3,"2023-06-20 14:31:37"
166425,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,9485c1eb-7dd6-4779-86e0-0e1b8b2de555,"2023-06-20 14:31:37"
166964,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,882e8cc2-7c76-4a3a-a018-8562980ca0d4,"2023-06-20 14:31:37"
167194,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,2c06b3be-fb1c-4ac2-95bc-20ac8518af85,"2023-06-20 14:31:37"
171994,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,cc671a47-862f-46cc-b01d-e21c88481434,"2023-06-20 14:31:37"
171995,"Griswold, T",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,979991e6-7d98-4d5d-ac11-5178d5a6b51e,"2023-06-20 14:31:37"
171996,"Griswold, T",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,31145488-c7bf-4a2d-a4fe-6e35de46d808,"2023-06-20 14:31:37"
171997,"Griswold, T",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,dda4ff55-869e-4e49-aee2-45ebd4588c8d,"2023-06-20 14:31:37"
171998,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,bc2a9cf7-52a3-40d5-9f74-5fa7f3b8e4e5,"2023-06-20 14:31:37"
171999,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,8f8973e9-e35b-42f1-8938-76933cf8a526,"2023-06-20 14:31:37"
172000,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a390830d-fad6-4057-b85f-3b7ae687244d,"2023-06-20 14:31:37"
172001,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,91bd960b-603d-46b5-9060-606a20dd97e3,"2023-06-20 14:31:37"
172002,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,31fceec6-0ea4-4d9b-aa1e-6422e994979e,"2023-06-20 14:31:37"
172003,"Yanega, Douglas",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,625ebd59-fe58-4034-a4cc-a7af84adb164,"2023-06-20 14:31:37"
194518,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,e2deab6f-5f8f-4558-80cf-c751a6c6d007,"2023-06-20 14:31:37"
194548,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,d8b6385a-8a0f-480c-bda0-d2c9e0f8533f,"2023-06-20 14:31:37"
195026,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,ad8975ae-d972-438d-9abe-2137146adb1c,"2023-06-20 14:31:37"
195883,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,c3ded49b-9e63-4c1e-8f0b-32dac34c7f60,"2023-06-20 14:31:37"
196433,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,778b67c1-8326-436a-ac1e-5e2c69360348,"2023-06-20 14:31:37"
196665,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,217d6d83-e8dc-4b08-98f7-87bb287de3c6,"2023-06-20 14:31:37"
197530,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a3b45e16-70e3-44b2-9e70-6638c6b75026,"2023-06-20 14:31:37"
198285,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,1391818d-23e3-4b85-bec1-4be8a172a360,"2023-06-20 14:31:37"
198657,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,c3573455-1047-4b2d-b444-7a0990b868fd,"2023-06-20 14:31:37"
198681,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,5602785a-63fd-4f20-bd7e-0e0432f6545c,"2023-06-20 14:31:37"
199762,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,e09afc99-d133-4bce-907e-7f1d2fe51e46,"2023-06-20 14:31:37"
200997,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,14037cd7-64df-45bd-95f9-4c7cb56a286e,"2023-06-20 14:31:37"
201404,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,79971f6c-86ba-418e-89ae-5a9596e6f437,"2023-06-20 14:31:37"
201478,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,ff348129-d02d-4d9b-8c3d-38a38751203e,"2023-06-20 14:31:37"
201709,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,37fe036d-5f71-49e4-a86a-18496c82850b,"2023-06-20 14:31:37"
201712,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,4f0a7201-c2d8-47b4-9ced-2575101a2a44,"2023-06-20 14:31:37"
202638,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,e94bd6a3-22d9-4a70-9968-97cfdb315522,"2023-06-20 14:31:37"
202689,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,f029f6d9-9f55-4052-9888-5a2dd55442fb,"2023-06-20 14:31:37"
202711,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,49f36905-bea6-4106-80ef-b131b437fd03,"2023-06-20 14:31:37"
203088,"Danforth, Bryan",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,b0d9aafe-8961-4929-8b6d-1c5503a9abe0,"2023-06-20 14:31:37"
203248,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,58f32489-011a-4c0d-9bee-e71ce1f4bb78,"2023-06-20 14:31:37"
204191,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,a46857b4-d67e-4c43-9c15-04aab37ef17e,"2023-06-20 14:31:37"
204223,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,6db9e182-3d44-4892-8182-c6c0ac4df02c,"2023-06-20 14:31:37"
204310,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,7426ef0c-d38c-4a9d-89f7-008b93fa27a1,"2023-06-20 14:31:37"
204344,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,5d59ee45-a054-461d-8168-26893f95529a,"2023-06-20 14:31:37"
204607,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,3f0233da-46ee-4a66-a6a1-9938fc3c84ce,"2023-06-20 14:31:37"
205565,"Snelling, Roy",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,379052ad-74f1-4ff8-b313-8757f52ae385,"2023-06-20 14:31:37"
205723,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,4c3b3430-41fb-4594-a39f-6b333d7168cd,"2023-06-20 14:31:37"
206058,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,db910d5a-e8db-4c31-b362-20d5965f12e5,"2023-06-20 14:31:37"
206577,unknown,s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,78dd52f6-cc4c-4515-8d1d-e935516d2d44,"2023-06-20 14:31:37"
206669,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,de8771ab-87b0-403f-a131-741a87a1b275,"2023-06-20 14:31:37"
206820,"Timberlake, P",s.d.,,"Perdita callicerata","Cockerell, 1897",Perdita,callicerata,,,,,4380367c-6920-4dd7-9391-4722a9f50d58,"2023-06-20 14:31:37"
