coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
1053904,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,4c3a92d9-023c-4fc8-9521-566f9be5903c,"2023-06-20 14:31:37"
1053905,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,3df20358-f10e-4ea2-9394-8e0dfbc28dcd,"2023-06-20 14:31:37"
1053906,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,a6df7f1e-02eb-4c3d-9a1f-3687480bb10a,"2023-06-20 14:31:37"
1053907,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,9d4efac5-5a29-41ef-9f2f-f0d11157d140,"2023-06-20 14:31:37"
1053908,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,633ace4f-8500-4046-9ece-696376935344,"2023-06-20 14:31:37"
1053909,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,296341b0-38d2-466d-8aeb-ba353bec183e,"2023-06-20 14:31:37"
1053910,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,56ecaf2d-9b75-431e-a71a-af8023ba0330,"2023-06-20 14:31:37"
1053911,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,fb3185ee-f577-43ab-a158-66603b6370f3,"2023-06-20 14:31:37"
1053912,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,81729fa3-f2b6-4485-825d-3434a372676a,"2023-06-20 14:31:37"
1053913,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,c2adb0ea-9a67-4845-aa34-ed25c42dfb21,"2023-06-20 14:31:37"
1053914,"T.L. Griswold 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,273d0855-b08a-4545-8cf8-038c3c6e8cff,"2023-06-20 14:31:37"
1681843,unknown,s.d.,,"Perdita xanthochroa",Timberlake,Perdita,xanthochroa,,,,,72bca880-9df1-4bb4-9b95-7f33b805694f,"2023-06-20 14:31:37"
