coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
771779,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0374958b-b3bf-407b-a37e-b45381bb3d41,"2023-06-20 14:31:37"
771780,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,697dc9a5-1fb4-4029-b418-c16813447d97,"2023-06-20 14:31:37"
771781,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,29be4e44-6f5e-4b52-a962-c2e9249558f4,"2023-06-20 14:31:37"
771782,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,170f7b64-5cca-4f64-b86f-338ea8f12a7b,"2023-06-20 14:31:37"
771783,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0c2f725f-7d77-41f3-9e3f-adcddc82982f,"2023-06-20 14:31:37"
771784,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,97733944-c23c-4bc1-b2a8-1cd3413222e7,"2023-06-20 14:31:37"
771785,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,dd0ac314-60ae-4e4a-9419-d4dc993f3c5d,"2023-06-20 14:31:37"
771786,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e4d189a3-a0be-433e-b252-21a1e423d51a,"2023-06-20 14:31:37"
771787,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4327583a-578d-4257-99cc-b20e28487c2e,"2023-06-20 14:31:37"
771788,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b47482cc-b97d-49a8-8c1b-6b465f67395f,"2023-06-20 14:31:37"
771789,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,fb56255a-da7e-4412-8d51-b285ab4ea28d,"2023-06-20 14:31:37"
771790,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f218897f-957d-48ef-a3e0-995313d95a69,"2023-06-20 14:31:37"
771791,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,1fcccd0c-efe8-4bf7-ad0b-dc5b9a4f4d61,"2023-06-20 14:31:37"
771792,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8e6b3b00-ec07-4f99-a10c-ce566a276c71,"2023-06-20 14:31:37"
771793,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,9e736e66-5a52-4380-a90b-5062d26a457e,"2023-06-20 14:31:37"
771794,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0fe49876-14a8-4995-8dc1-90c42367c969,"2023-06-20 14:31:37"
771795,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c9602058-ccdc-4d93-998c-10b054d979fe,"2023-06-20 14:31:37"
771796,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,17923364-7b14-4454-87b8-8cbd37566c62,"2023-06-20 14:31:37"
771797,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,373aecfc-905a-4dd2-981e-fbea5904876a,"2023-06-20 14:31:37"
771798,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a5e06d36-1b7b-4c81-af9e-f3a38f718973,"2023-06-20 14:31:37"
771799,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e3188ee9-2088-4464-8098-ab8f7d129ff5,"2023-06-20 14:31:37"
771800,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,bba2ce42-4d17-48d0-9de4-93151f03352d,"2023-06-20 14:31:37"
771801,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f944ebcd-cf7b-40f8-a5fa-252a110b50ce,"2023-06-20 14:31:37"
771802,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,309e7e22-a28a-4762-b7a1-dcae89d58a74,"2023-06-20 14:31:37"
771803,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,9d17c8e0-9ffb-41ec-a0d6-76de6c8aed42,"2023-06-20 14:31:37"
771804,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ad526906-9f6b-4b63-85e2-1268b2e86d2e,"2023-06-20 14:31:37"
771805,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7d0cb0e1-8af9-48bf-8f16-d430e3e97296,"2023-06-20 14:31:37"
771806,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,1f6e32d3-bcde-4314-9af3-397d312743cd,"2023-06-20 14:31:37"
771807,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8e42bc62-9d1f-4527-90ff-d48e062c8fdc,"2023-06-20 14:31:37"
771808,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,9e38208a-a7c8-475b-9008-30b622df2878,"2023-06-20 14:31:37"
771809,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f16c6e18-b27c-4291-acc8-8af60e3216f5,"2023-06-20 14:31:37"
771810,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,74e534d3-152f-4790-97ac-22d391570c9f,"2023-06-20 14:31:37"
771811,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,41e68562-9e01-48ed-b39e-b52f3d12ac0d,"2023-06-20 14:31:37"
771812,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3c241a2b-cf3e-4e1d-b443-ee542569bb7e,"2023-06-20 14:31:37"
771813,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,aaa78a99-9621-4b6a-8668-676673904e62,"2023-06-20 14:31:37"
771814,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,806e025a-5e45-4991-a929-b42c44813df6,"2023-06-20 14:31:37"
771815,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,996e0ece-3f34-4afc-b6b8-a215c30a1320,"2023-06-20 14:31:37"
771816,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7aaee5ce-077a-4ff4-a3c4-fe0681d141d8,"2023-06-20 14:31:37"
771817,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,abac0cc2-588f-43ee-b6b9-7c88184f7be1,"2023-06-20 14:31:37"
771818,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,327875dd-3774-469a-b947-f2776c56875e,"2023-06-20 14:31:37"
771819,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,699d813d-5d64-44b7-92f5-a2ad598a7dbb,"2023-06-20 14:31:37"
771820,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,15330976-06ed-4611-8753-3bdcbc2e647c,"2023-06-20 14:31:37"
771821,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b5da587a-5c42-44c8-9bae-f858ea7e4403,"2023-06-20 14:31:37"
771822,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ad346130-3cd9-45c1-a996-94d383a0fd15,"2023-06-20 14:31:37"
771823,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d527a096-6542-43f3-a60a-cde7c1cd4dd9,"2023-06-20 14:31:37"
771824,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ad7c46cf-b416-4b38-90bd-38ffe87b1109,"2023-06-20 14:31:37"
771825,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f3be653e-099f-46a9-bd16-f554127f8cfb,"2023-06-20 14:31:37"
771826,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b9ea8176-b7b3-4714-8c75-a4f487fa34fc,"2023-06-20 14:31:37"
771827,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7e40bcc8-528e-4009-90d9-6367ed824dee,"2023-06-20 14:31:37"
771828,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d8efe43b-e08e-4554-bc4e-72e8f3f84f55,"2023-06-20 14:31:37"
771829,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,cd7ba3e3-00c3-4855-8371-e44437f85bb7,"2023-06-20 14:31:37"
771830,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,54028e56-5fa6-4206-8444-ca316ac7c362,"2023-06-20 14:31:37"
771831,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5c2ac9c6-2ea8-4bf8-b04e-9450e93cdaa7,"2023-06-20 14:31:37"
771832,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a7d5e697-16c2-44e7-b463-a6bd4681877c,"2023-06-20 14:31:37"
771833,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5ebb30e5-6808-43d6-afb5-e41fe92614dd,"2023-06-20 14:31:37"
771834,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,eb04882c-1684-44e7-b8ef-df46796e7a3a,"2023-06-20 14:31:37"
771835,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6fcc7319-67db-4fda-b98a-9d64d693f69e,"2023-06-20 14:31:37"
771836,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,298010cc-f7b5-459e-a903-dc2e04d908a0,"2023-06-20 14:31:37"
771837,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,fd0ea621-c176-41b7-8c51-e28f8f26f410,"2023-06-20 14:31:37"
771838,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4a50ad0e-3705-4f10-8db2-c65572fca6c8,"2023-06-20 14:31:37"
771839,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,16378abd-04c8-4618-b1d1-b9cf8b8ebce9,"2023-06-20 14:31:37"
771840,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ea527027-f864-426f-87dd-ed82640708b1,"2023-06-20 14:31:37"
771841,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,06b0bd11-839a-4f4d-a78e-8157b555087f,"2023-06-20 14:31:37"
771842,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,572c9768-f5d9-4aa5-8680-e1c2d71b770d,"2023-06-20 14:31:37"
771843,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,33137ffa-dccb-41a3-8195-baa2c76e7ce1,"2023-06-20 14:31:37"
771844,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8eb2fc1d-cca8-4ebc-bda9-e6ead726d0ff,"2023-06-20 14:31:37"
771845,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0510fd89-664a-4d6e-8777-a9bfd3b33837,"2023-06-20 14:31:37"
771846,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,96cdc4c4-a858-4565-9711-fe7ba36595d6,"2023-06-20 14:31:37"
771847,"J.S. Ascher 2010",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,cd984225-8ddd-4985-abb8-d90fd0560f38,"2023-06-20 14:31:37"
771848,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d1b429d9-669d-4088-b5d0-9b4fef429851,"2023-06-20 14:31:37"
771849,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f270a4f9-0c51-4525-a768-5c285858e72e,"2023-06-20 14:31:37"
771850,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0f84804c-3813-4ba1-bd94-a39b8e0a86a6,"2023-06-20 14:31:37"
771851,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e58c9bba-854c-406f-b37d-1cf5de551bec,"2023-06-20 14:31:37"
771852,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f2489c51-6a01-4e9e-a0f6-991e69f22b7a,"2023-06-20 14:31:37"
771853,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,1faf3769-57b2-440f-8140-9db8a4d0fce3,"2023-06-20 14:31:37"
771854,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0c45abe4-ff6d-49ea-9c4a-2c637e767950,"2023-06-20 14:31:37"
771855,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8c410b9c-77a1-4c7f-b58b-3d0c41703c4e,"2023-06-20 14:31:37"
771856,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,21492fb9-1a27-40ab-b2b9-5bfd34510145,"2023-06-20 14:31:37"
771857,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,16215537-8db7-4dca-b7c2-0dbc4cff0d19,"2023-06-20 14:31:37"
771858,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c8e18a10-1157-43b0-bdfc-c2486c9921c8,"2023-06-20 14:31:37"
771859,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,96cb49fb-9f29-43fd-91fe-5ed077f22e0b,"2023-06-20 14:31:37"
771860,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6027eaaf-ec37-4dee-b071-bc898e0d7758,"2023-06-20 14:31:37"
771861,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,afb6f7ac-da58-418d-ac6a-b717778f2777,"2023-06-20 14:31:37"
771862,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,27b8f7b6-f439-4dd2-943d-fcdb072395d8,"2023-06-20 14:31:37"
771863,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,14e7d597-3bc2-4ef0-8d18-3fbd2d0a6193,"2023-06-20 14:31:37"
771864,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3d5a3aba-b1c2-46f9-b32d-6d8c262f05d4,"2023-06-20 14:31:37"
771865,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,22f91c2a-5622-4532-8cad-7bb7be597fe0,"2023-06-20 14:31:37"
771866,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a5671d65-4390-41a5-90bc-688ebe1fe626,"2023-06-20 14:31:37"
771867,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,42358d9c-7981-48b1-af5d-c94910378926,"2023-06-20 14:31:37"
771868,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,90f1a79f-f386-4d78-9f3a-03f8eaa73bf4,"2023-06-20 14:31:37"
771869,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8426f7f6-e531-4af8-8cd8-82651e1f844c,"2023-06-20 14:31:37"
771870,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4e8164da-6699-4cd4-92ea-a543e9f0f027,"2023-06-20 14:31:37"
771871,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,12916af4-a000-4911-976d-73092ca8b035,"2023-06-20 14:31:37"
771872,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f0a43e15-1e79-4720-9997-bf155e4cf6df,"2023-06-20 14:31:37"
771873,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4b2ffd80-ebe5-4eef-aaad-b9f9ba32eef4,"2023-06-20 14:31:37"
771874,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,258a46a6-e882-46d4-a304-c48f27292780,"2023-06-20 14:31:37"
771875,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,41fe0a66-d7ab-4f08-81e3-15f6e1609e2d,"2023-06-20 14:31:37"
771876,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6ec37274-a11c-4446-b602-de011a55519a,"2023-06-20 14:31:37"
771877,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a0766bc7-3707-434e-9c97-0003709e7ba7,"2023-06-20 14:31:37"
771878,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c34fd6ff-7738-4ccd-889e-a483e1b9e7c0,"2023-06-20 14:31:37"
771879,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,932575ee-323d-461c-be5c-45a22434c076,"2023-06-20 14:31:37"
771880,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,9b311e95-2203-48f6-98b5-706bc47dc162,"2023-06-20 14:31:37"
771881,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,167c4937-5fa7-4eaa-8647-25764427a897,"2023-06-20 14:31:37"
771882,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,607a3dd1-c565-431e-bc56-0e8ea6e02363,"2023-06-20 14:31:37"
771883,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,54c95894-3bde-44e4-92f8-18b9e99c0ee1,"2023-06-20 14:31:37"
771884,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,99c21fcc-8ec5-4ff7-804d-3f56222fd2e4,"2023-06-20 14:31:37"
771885,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,072e8fcc-0a0e-48a6-9c5e-b33447cf5776,"2023-06-20 14:31:37"
771886,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,11e261cd-0faa-41bd-baf3-08f933b9d34a,"2023-06-20 14:31:37"
771887,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,33323f2c-9750-46a6-932f-924b9146a3ce,"2023-06-20 14:31:37"
771888,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3b812535-4186-4834-b92d-4839feca6186,"2023-06-20 14:31:37"
771889,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,55c3ae52-70df-4d0a-a4f4-3b16994f364d,"2023-06-20 14:31:37"
771890,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e8f07cd3-18b6-484d-a1b2-cc5ed81eba57,"2023-06-20 14:31:37"
771891,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,85e04197-3a43-483f-900a-2e1af6364b86,"2023-06-20 14:31:37"
771892,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,710682c7-887c-484a-8f02-73fd35be38d7,"2023-06-20 14:31:37"
771893,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,718e5ead-a5f2-4586-addc-7382a1e7dd50,"2023-06-20 14:31:37"
771894,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7fae3c0d-0234-465d-b849-481955078a73,"2023-06-20 14:31:37"
771895,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5ab5a7ce-c544-4999-b8a8-da4cf8dfb481,"2023-06-20 14:31:37"
771896,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,83150674-fe44-4bd9-8ebf-5cc0785cf604,"2023-06-20 14:31:37"
771897,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,345b8922-49a7-408f-baf9-33af2b72b03c,"2023-06-20 14:31:37"
771898,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,227e407c-21a9-4248-baf3-2a4b8b4cb1ec,"2023-06-20 14:31:37"
771899,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a0178c9a-b8e4-4544-81d3-2eea7ed34952,"2023-06-20 14:31:37"
771900,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,38444df0-bb74-433a-88c4-2585e754629a,"2023-06-20 14:31:37"
771901,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,52faf880-5ac8-4622-b981-a8e6bae6bee7,"2023-06-20 14:31:37"
771902,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7da16c22-639b-4248-9b5f-3c85d5447f7d,"2023-06-20 14:31:37"
771903,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7497fa0e-5634-442a-866e-57e5b8ac64e7,"2023-06-20 14:31:37"
771904,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0a9c2297-fbc5-4e96-8b7c-818d696cc464,"2023-06-20 14:31:37"
771905,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,02b6f8f9-9b49-403d-a16f-9c4c1aea2e4c,"2023-06-20 14:31:37"
771906,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a3149225-547e-472d-b224-b64cb8eb40f3,"2023-06-20 14:31:37"
771907,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a0f993a8-85ce-48e6-8bc9-3d81c29fe95a,"2023-06-20 14:31:37"
771908,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,adea8725-40b6-4361-9a8d-a9159c63f45b,"2023-06-20 14:31:37"
771909,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,94b58147-345a-4c0e-854e-2492753e12d2,"2023-06-20 14:31:37"
771910,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,aa6362c8-cc8c-4d18-ac1b-2c490d452079,"2023-06-20 14:31:37"
771911,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,18080729-721b-4034-82cd-a18014447869,"2023-06-20 14:31:37"
771912,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6b366b71-b86d-4ea9-95fc-c80870f2c0ca,"2023-06-20 14:31:37"
771913,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c5b07bab-64be-4ded-be12-275ca73e4dc7,"2023-06-20 14:31:37"
771914,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7846fcc6-4fd4-4155-9db1-79a8d4ce61cc,"2023-06-20 14:31:37"
771915,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,02207f7c-6df9-4ab6-86a7-c630a87d798e,"2023-06-20 14:31:37"
771916,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,635f7ebf-99a8-4280-95c8-c4deeefb068d,"2023-06-20 14:31:37"
771917,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,de4309fb-08b7-4c9e-bb70-4b0df13954ac,"2023-06-20 14:31:37"
771918,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0baf2593-4486-4f21-b204-86f0d42135a2,"2023-06-20 14:31:37"
771919,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b1c34344-c036-4c44-aa25-3c4db3f4d728,"2023-06-20 14:31:37"
771920,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7d6457e0-f95c-410c-9f20-ad6b7ba86cc0,"2023-06-20 14:31:37"
771921,"J.G. Rozen 1961",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3578a3b0-d9c8-44a8-9770-66b1be663007,"2023-06-20 14:31:37"
